frequency	e'	e''
5e+008	88.0829	6.91335
1.5e+009	85.5228	13.8707
2.5e+009	81.7321	21.2297
3.5e+009	76.9267	27.3919
4.5e+009	71.5816	32.282
5.5e+009	66.0227	35.9779
6.5e+009	60.3912	38.4316
7.5e+009	55.1062	40.0051
8.5e+009	50.1516	40.8074
9.5e+009	45.5861	40.9246
1.05e+010	41.4668	40.5655
1.15e+010	37.8107	39.9008
1.25e+010	34.6306	38.9967
1.35e+010	31.8032	37.9582
1.45e+010	29.3464	36.8658
1.55e+010	27.1876	35.7638
1.65e+010	25.2908	34.6444
1.75e+010	23.6435	33.5855
1.85e+010	22.1901	32.5321
1.95e+010	20.9306	31.5542
2.05e+010	19.7916	30.6242
2.15e+010	18.7973	29.7032
2.25e+010	17.8985	28.8637
2.35e+010	17.1064	28.0408
2.45e+010	16.4687	27.2901
2.55e+010	15.8256	26.5346
2.65e+010	15.2784	25.8352
