frequency	e'	e''
5e+008	86.6875	6.65904
1.5e+009	84.2256	13.5093
2.5e+009	80.5897	20.7423
3.5e+009	75.9654	26.8622
4.5e+009	70.7929	31.8133
5.5e+009	65.2896	35.6547
6.5e+009	59.5583	38.2512
7.5e+009	54.0778	39.7553
8.5e+009	49.073	40.3664
9.5e+009	44.5686	40.3407
1.05e+010	40.5533	39.8971
1.15e+010	36.9718	39.1553
1.25e+010	33.9013	38.2104
1.35e+010	31.1841	37.1617
1.45e+010	28.8126	36.056
1.55e+010	26.7462	34.9898
1.65e+010	24.9255	33.8793
1.75e+010	23.336	32.8559
1.85e+010	21.9243	31.8524
1.95e+010	20.727	30.8868
2.05e+010	19.606	29.9906
2.15e+010	18.6322	29.1153
2.25e+010	17.78	28.3266
2.35e+010	16.9823	27.5035
2.45e+010	16.3419	26.8076
2.55e+010	15.7319	26.0914
2.65e+010	15.1966	25.3691
