frequency	e'	e''
5e+008	88.2164	6.92954
1.5e+009	85.6844	13.8849
2.5e+009	81.8998	21.2565
3.5e+009	77.1072	27.4406
4.5e+009	71.7686	32.3654
5.5e+009	66.205	36.1073
6.5e+009	60.5398	38.6137
7.5e+009	55.1886	40.2185
8.5e+009	50.159	41.0033
9.5e+009	45.5557	41.0743
1.05e+010	41.4239	40.6827
1.15e+010	37.7659	39.99
1.25e+010	34.5808	39.0604
1.35e+010	31.7574	38
1.45e+010	29.3079	36.8937
1.55e+010	27.1553	35.7704
1.65e+010	25.272	34.6465
1.75e+010	23.6317	33.5855
1.85e+010	22.1971	32.5234
1.95e+010	20.9363	31.5534
2.05e+010	19.8051	30.6233
2.15e+010	18.8243	29.7017
2.25e+010	17.9201	28.8549
2.35e+010	17.1466	28.0487
2.45e+010	16.5102	27.293
2.55e+010	15.8603	26.5337
2.65e+010	15.308	25.8552
