frequency	e'	e''
5e+008	88.3046	6.90522
1.5e+009	85.7535	13.8725
2.5e+009	81.9771	21.2543
3.5e+009	77.1949	27.4549
4.5e+009	71.8643	32.4024
5.5e+009	66.2903	36.1742
6.5e+009	60.6022	38.7119
7.5e+009	55.1998	40.3232
8.5e+009	50.1334	41.086
9.5e+009	45.5174	41.133
1.05e+010	41.389	40.7162
1.15e+010	37.7216	40.0042
1.25e+010	34.5472	39.0614
1.35e+010	31.7372	37.9884
1.45e+010	29.2928	36.8676
1.55e+010	27.1525	35.7538
1.65e+010	25.2803	34.6189
1.75e+010	23.642	33.5521
1.85e+010	22.2057	32.502
1.95e+010	20.9689	31.5196
2.05e+010	19.8353	30.584
2.15e+010	18.8499	29.6738
2.25e+010	17.9676	28.8413
2.35e+010	17.1845	28.007
2.45e+010	16.5343	27.2703
2.55e+010	15.9099	26.5283
2.65e+010	15.3686	25.813
