frequency	e'	e''
5e+008	87.7777	6.78546
1.5e+009	85.2644	13.7246
2.5e+009	81.5657	21.0621
3.5e+009	76.8692	27.2627
4.5e+009	71.6099	32.2596
5.5e+009	66.0443	36.1234
6.5e+009	60.2777	38.7447
7.5e+009	54.7462	40.3042
8.5e+009	49.6538	40.9491
9.5e+009	45.0783	40.9263
1.05e+010	40.9982	40.4732
1.15e+010	37.3617	39.7255
1.25e+010	34.2394	38.7693
1.35e+010	31.4791	37.6947
1.45e+010	29.0678	36.5698
1.55e+010	26.9681	35.479
1.65e+010	25.1251	34.347
1.75e+010	23.5098	33.2955
1.85e+010	22.0863	32.276
1.95e+010	20.8773	31.2953
2.05e+010	19.7396	30.3769
2.15e+010	18.7549	29.4885
2.25e+010	17.8951	28.6792
2.35e+010	17.1002	27.836
2.45e+010	16.4447	27.1311
2.55e+010	15.8349	26.4096
2.65e+010	15.2922	25.6753
