frequency	e'	e''
5e+008	74.5569	4.61557
1.5e+009	72.5039	10.793
2.5e+009	69.526	16.848
3.5e+009	65.7371	21.9521
4.5e+009	61.4833	26.0534
5.5e+009	57.0063	29.2199
6.5e+009	52.4508	31.4117
7.5e+009	48.1119	32.8532
8.5e+009	44.0164	33.6474
9.5e+009	40.2349	33.8851
1.05e+010	36.8172	33.7266
1.15e+010	33.7258	33.267
1.25e+010	31.0371	32.6288
1.35e+010	28.6518	31.8538
1.45e+010	26.5437	31.0046
1.55e+010	24.6866	30.1703
1.65e+010	23.0612	29.2818
1.75e+010	21.6237	28.4367
1.85e+010	20.3452	27.6119
1.95e+010	19.2679	26.8179
2.05e+010	18.2509	26.0488
2.15e+010	17.3593	25.3116
2.25e+010	16.5779	24.6455
2.35e+010	15.8709	23.9382
2.45e+010	15.2605	23.3311
2.55e+010	14.7026	22.7341
2.65e+010	14.2225	22.1163
