frequency	e'	e''
5e+008	87.6247	6.81405
1.5e+009	85.1259	13.7265
2.5e+009	81.4161	21.0455
3.5e+009	76.7117	27.2156
4.5e+009	71.4506	32.1751
5.5e+009	65.909	35.9986
6.5e+009	60.1883	38.5879
7.5e+009	54.7061	40.1666
8.5e+009	49.628	40.8351
9.5e+009	45.0575	40.8199
1.05e+010	40.9786	40.3734
1.15e+010	37.3547	39.6342
1.25e+010	34.23	38.6814
1.35e+010	31.4681	37.6062
1.45e+010	29.063	36.4912
1.55e+010	26.9588	35.3893
1.65e+010	25.1215	34.2668
1.75e+010	23.5075	33.2152
1.85e+010	22.0946	32.1857
1.95e+010	20.8766	31.2227
2.05e+010	19.7527	30.3011
2.15e+010	18.7775	29.409
2.25e+010	17.9064	28.5911
2.35e+010	17.1324	27.7703
2.45e+010	16.4812	27.0501
2.55e+010	15.86	26.3255
2.65e+010	15.3168	25.6236
