frequency	e'	e''
5e+008	86.7423	6.65578
1.5e+009	84.2739	13.5171
2.5e+009	80.6324	20.7535
3.5e+009	76.0006	26.877
4.5e+009	70.8228	31.8219
5.5e+009	65.3196	35.6545
6.5e+009	59.6006	38.2474
7.5e+009	54.1263	39.7648
8.5e+009	49.1152	40.3805
9.5e+009	44.6051	40.3557
1.05e+010	40.5894	39.9126
1.15e+010	37.0035	39.1731
1.25e+010	33.9301	38.2261
1.35e+010	31.2099	37.1797
1.45e+010	28.8362	36.0654
1.55e+010	26.7715	35.0033
1.65e+010	24.9476	33.8894
1.75e+010	23.3623	32.8653
1.85e+010	21.9458	31.862
1.95e+010	20.7533	30.8883
2.05e+010	19.6284	29.9946
2.15e+010	18.656	29.1161
2.25e+010	17.8107	28.3324
2.35e+010	17.007	27.4979
2.45e+010	16.3655	26.8093
2.55e+010	15.761	26.1003
2.65e+010	15.2368	25.3608
