frequency	e'	e''
5e+008	85.0257	8.63195
1.5e+009	82.4775	14.0721
2.5e+009	78.6757	20.8796
3.5e+009	73.8738	26.5808
4.5e+009	68.5852	31.0199
5.5e+009	63.1665	34.2482
6.5e+009	57.7682	36.2438
7.5e+009	52.8401	37.3931
8.5e+009	48.3768	37.8737
9.5e+009	44.3492	37.8259
1.05e+010	40.7283	37.4553
1.15e+010	37.537	36.873
1.25e+010	34.7396	36.0859
1.35e+010	32.2446	35.2333
1.45e+010	30.0752	34.3802
1.55e+010	28.1142	33.4593
1.65e+010	26.4036	32.6015
1.75e+010	24.8709	31.7682
1.85e+010	23.5449	30.8886
1.95e+010	22.3218	30.1745
2.05e+010	21.2706	29.4276
2.15e+010	20.3301	28.682
2.25e+010	19.3917	27.9976
2.35e+010	18.6494	27.4221
2.45e+010	18.0076	26.7592
2.55e+010	17.2719	26.1417
2.65e+010	16.6754	25.6797
