frequency	e'	e''
5e+008	3.13054	-0.472789
1.5e+009	2.95165	-0.23499
2.5e+009	2.88089	-0.183605
3.5e+009	2.88716	-0.154918
4.5e+009	2.87166	-0.144436
5.5e+009	2.88695	-0.149394
6.5e+009	2.89196	-0.14822
7.5e+009	2.89133	-0.15103
8.5e+009	2.90907	-0.170573
9.5e+009	2.93249	-0.179585
1.05e+010	2.93092	-0.176161
1.15e+010	2.92657	-0.190053
1.25e+010	2.92181	-0.206184
1.35e+010	2.91512	-0.198051
1.45e+010	2.90965	-0.206242
1.55e+010	2.89064	-0.219336
1.65e+010	2.88976	-0.2086
1.75e+010	2.87167	-0.215758
1.85e+010	2.86361	-0.232988
1.95e+010	2.85758	-0.21177
2.05e+010	2.85958	-0.222704
2.15e+010	2.85546	-0.234311
2.25e+010	2.85548	-0.227599
2.35e+010	2.86385	-0.230771
2.45e+010	2.87472	-0.259011
2.55e+010	2.87758	-0.252103
2.65e+010	2.90473	-0.243302
