frequency	e'	e''
5e+008	85.7214	5.93522
1.5e+009	83.3462	13.014
2.5e+009	79.8883	20.2152
3.5e+009	75.4638	26.3765
4.5e+009	70.3962	31.4735
5.5e+009	64.771	35.4522
6.5e+009	58.9416	37.9086
7.5e+009	53.5989	39.2864
8.5e+009	48.7203	39.9241
9.5e+009	44.2868	39.9478
1.05e+010	40.3277	39.5468
1.15e+010	36.8109	38.8619
1.25e+010	33.7535	37.9943
1.35e+010	31.0472	36.9925
1.45e+010	28.679	35.9525
1.55e+010	26.5763	34.9126
1.65e+010	24.7555	33.857
1.75e+010	23.1277	32.8464
1.85e+010	21.7078	31.8458
1.95e+010	20.4694	30.9399
2.05e+010	19.3514	30.0173
2.15e+010	18.3563	29.1487
2.25e+010	17.4444	28.3396
2.35e+010	16.69	27.554
2.45e+010	16.0016	26.8012
2.55e+010	15.3421	26.0924
2.65e+010	14.8036	25.4306
