frequency	e'	e''
5e+008	78.9674	10.5226
1.5e+009	76.5675	13.8683
2.5e+009	72.9578	19.7851
3.5e+009	68.4361	24.8295
4.5e+009	63.4735	28.7498
5.5e+009	58.4267	31.5568
6.5e+009	53.4198	33.2326
7.5e+009	48.8725	34.139
8.5e+009	44.7786	34.4255
9.5e+009	41.1127	34.2366
1.05e+010	37.8296	33.776
1.15e+010	34.9723	33.1238
1.25e+010	32.473	32.3016
1.35e+010	30.2503	31.4307
1.45e+010	28.3679	30.579
1.55e+010	26.6608	29.6676
1.65e+010	25.1796	28.8388
1.75e+010	23.8827	28.0434
1.85e+010	22.7699	27.1987
1.95e+010	21.7225	26.5328
2.05e+010	20.8719	25.8434
2.15e+010	20.1175	25.135
2.25e+010	19.3269	24.4837
2.35e+010	18.7951	24.001
2.45e+010	18.3221	23.3533
2.55e+010	17.7352	22.8014
2.65e+010	17.3174	22.4706
