frequency	e'	e''
5e+008	87.9968	6.93809
1.5e+009	85.445	13.8713
2.5e+009	81.6471	21.2219
3.5e+009	76.8428	27.37
4.5e+009	71.4938	32.2412
5.5e+009	65.9427	35.9131
6.5e+009	60.3262	38.3421
7.5e+009	55.0734	39.9014
8.5e+009	50.1567	40.703
9.5e+009	45.6192	40.8384
1.05e+010	41.5066	40.5031
1.15e+010	37.869	39.8548
1.25e+010	34.6825	38.9703
1.35e+010	31.8477	37.94
1.45e+010	29.3958	36.8731
1.55e+010	27.2184	35.7596
1.65e+010	25.323	34.666
1.75e+010	23.6615	33.6101
1.85e+010	22.216	32.5462
1.95e+010	20.9274	31.6014
2.05e+010	19.8016	30.6608
2.15e+010	18.8095	29.7397
2.25e+010	17.8766	28.8812
2.35e+010	17.1136	28.105
2.45e+010	16.4717	27.3142
2.55e+010	15.7927	26.5482
2.65e+010	15.2359	25.9023
