frequency	e'	e''
5e+008	81.1223	10.0669
1.5e+009	78.665	14.0156
2.5e+009	74.9734	20.2165
3.5e+009	70.3463	25.4752
4.5e+009	65.2604	29.5597
5.5e+009	60.0787	32.4962
6.5e+009	54.9318	34.2662
7.5e+009	50.2539	35.2399
8.5e+009	46.0318	35.576
9.5e+009	42.2493	35.4191
1.05e+010	38.8597	34.9746
1.15e+010	35.8985	34.3321
1.25e+010	33.3098	33.5138
1.35e+010	31.0104	32.6373
1.45e+010	29.0463	31.7798
1.55e+010	27.2659	30.8652
1.65e+010	25.7256	30.0206
1.75e+010	24.3658	29.2137
1.85e+010	23.1932	28.3616
1.95e+010	22.1104	27.6804
2.05e+010	21.2024	26.9768
2.15e+010	20.3993	26.2626
2.25e+010	19.5793	25.6092
2.35e+010	18.9936	25.1024
2.45e+010	18.476	24.4638
2.55e+010	17.8605	23.9133
2.65e+010	17.3899	23.557
