frequency	e'	e''
5e+008	88.2907	6.90502
1.5e+009	85.7401	13.8742
2.5e+009	81.9635	21.2557
3.5e+009	77.1813	27.4518
4.5e+009	71.8469	32.3937
5.5e+009	66.2754	36.1598
6.5e+009	60.5931	38.6889
7.5e+009	55.2047	40.3012
8.5e+009	50.1442	41.0694
9.5e+009	45.5287	41.1215
1.05e+010	41.4005	40.7096
1.15e+010	37.735	40.0029
1.25e+010	34.5595	39.0632
1.35e+010	31.7456	37.9943
1.45e+010	29.2998	36.8772
1.55e+010	27.1551	35.7604
1.65e+010	25.2785	34.6274
1.75e+010	23.6435	33.5614
1.85e+010	22.2058	32.5093
1.95e+010	20.9635	31.5316
2.05e+010	19.8302	30.597
2.15e+010	18.8455	29.6818
2.25e+010	17.9568	28.8459
2.35e+010	17.1791	28.0208
2.45e+010	16.5351	27.2779
2.55e+010	15.9008	26.534
2.65e+010	15.3587	25.8279
