frequency	e'	e''
5e+008	86.3595	8.24952
1.5e+009	83.7991	14.1258
2.5e+009	79.9707	21.1241
3.5e+009	75.1326	26.9896
4.5e+009	69.7915	31.5746
5.5e+009	64.312	34.9383
6.5e+009	58.8307	37.0529
7.5e+009	53.8098	38.3113
8.5e+009	49.2376	38.8945
9.5e+009	45.0919	38.9298
1.05e+010	41.3465	38.6269
1.15e+010	38.0043	38.0889
1.25e+010	35.0838	37.3329
1.35e+010	32.4472	36.5009
1.45e+010	30.1245	35.6139
1.55e+010	28.0654	34.6857
1.65e+010	26.222	33.7642
1.75e+010	24.6076	32.8802
1.85e+010	23.1811	31.9762
1.95e+010	21.8931	31.1614
2.05e+010	20.736	30.372
2.15e+010	19.719	29.562
2.25e+010	18.7573	28.8184
2.35e+010	17.9139	28.1162
2.45e+010	17.2383	27.4337
2.55e+010	16.5105	26.726
2.65e+010	15.8885	26.1075
