frequency	e'	e''
5e+008	81.2484	5.34122
1.5e+009	78.9849	12.1023
2.5e+009	75.7173	18.8549
3.5e+009	71.5457	24.5834
4.5e+009	66.8345	29.2669
5.5e+009	61.7547	32.961
6.5e+009	56.417	35.4558
7.5e+009	51.3419	36.8922
8.5e+009	46.7	37.5431
9.5e+009	42.4937	37.6113
1.05e+010	38.7328	37.2647
1.15e+010	35.3693	36.6209
1.25e+010	32.476	35.8064
1.35e+010	29.9178	34.8635
1.45e+010	27.6643	33.8651
1.55e+010	25.701	32.9104
1.65e+010	23.9818	31.8946
1.75e+010	22.4561	30.951
1.85e+010	21.1081	30.0413
1.95e+010	19.9721	29.1578
2.05e+010	18.8812	28.3121
2.15e+010	17.9357	27.5081
2.25e+010	17.1157	26.7757
2.35e+010	16.3584	25.9904
2.45e+010	15.7042	25.3469
2.55e+010	15.1207	24.696
2.65e+010	14.6008	24.0075
