frequency	e'	e''
5e+008	84.8523	8.66784
1.5e+009	82.3128	14.0646
2.5e+009	78.511	20.8472
3.5e+009	73.7176	26.5312
4.5e+009	68.4323	30.9535
5.5e+009	63.023	34.167
6.5e+009	57.6359	36.1512
7.5e+009	52.7196	37.2902
8.5e+009	48.2658	37.7603
9.5e+009	44.2523	37.7078
1.05e+010	40.6431	37.3298
1.15e+010	37.4648	36.7441
1.25e+010	34.6801	35.9552
1.35e+010	32.1973	35.098
1.45e+010	30.0411	34.244
1.55e+010	28.0873	33.3269
1.65e+010	26.3923	32.469
1.75e+010	24.8649	31.6355
1.85e+010	23.5519	30.7636
1.95e+010	22.341	30.054
2.05e+010	21.2949	29.3063
2.15e+010	20.3604	28.5685
2.25e+010	19.4294	27.8888
2.35e+010	18.7027	27.3173
2.45e+010	18.059	26.659
2.55e+010	17.3315	26.0527
2.65e+010	16.7377	25.599
