frequency	e'	e''
5e+008	80.8289	5.22079
1.5e+009	78.6114	11.9046
2.5e+009	75.4157	18.5543
3.5e+009	71.3266	24.2111
4.5e+009	66.7089	28.819
5.5e+009	61.7799	32.4452
6.5e+009	56.6527	34.9805
7.5e+009	51.701	36.5755
8.5e+009	47.0778	37.3621
9.5e+009	42.866	37.5252
1.05e+010	39.0855	37.2606
1.15e+010	35.6898	36.6797
1.25e+010	32.7489	35.911
1.35e+010	30.1503	35.0016
1.45e+010	27.8635	34.022
1.55e+010	25.8593	33.0684
1.65e+010	24.1054	32.0617
1.75e+010	22.5588	31.1145
1.85e+010	21.1853	30.1937
1.95e+010	20.0261	29.307
2.05e+010	18.9343	28.4571
2.15e+010	17.9781	27.6432
2.25e+010	17.1393	26.9052
2.35e+010	16.3771	26.1289
2.45e+010	15.7232	25.4656
2.55e+010	15.1229	24.8062
2.65e+010	14.6037	24.1287
