frequency	e'	e''
5e+008	87.229	6.61011
1.5e+009	84.7614	13.5516
2.5e+009	81.1438	20.8543
3.5e+009	76.5239	27.0501
4.5e+009	71.3295	32.0994
5.5e+009	65.7486	36.0422
6.5e+009	59.8775	38.6629
7.5e+009	54.3355	40.1056
8.5e+009	49.3186	40.7012
9.5e+009	44.7895	40.6781
1.05e+010	40.7455	40.2299
1.15e+010	37.1481	39.4806
1.25e+010	34.0569	38.5383
1.35e+010	31.324	37.4839
1.45e+010	28.9341	36.3867
1.55e+010	26.8454	35.3133
1.65e+010	25.0098	34.2066
1.75e+010	23.3971	33.1776
1.85e+010	21.9757	32.1673
1.95e+010	20.7532	31.2081
2.05e+010	19.6204	30.2979
2.15e+010	18.6333	29.4194
2.25e+010	17.7585	28.6093
2.35e+010	16.9599	27.7911
2.45e+010	16.3023	27.0787
2.55e+010	15.6767	26.3486
2.65e+010	15.1214	25.6334
