frequency	e'	e''
5e+008	81.5398	5.52516
1.5e+009	79.2739	12.2429
2.5e+009	75.9942	19.0328
3.5e+009	71.8012	24.8301
4.5e+009	67.0203	29.6239
5.5e+009	61.7263	33.3674
6.5e+009	56.2375	35.6973
7.5e+009	51.1944	37.0046
8.5e+009	46.5937	37.613
9.5e+009	42.4118	37.6438
1.05e+010	38.6801	37.2766
1.15e+010	35.3534	36.6376
1.25e+010	32.4712	35.8269
1.35e+010	29.9183	34.8989
1.45e+010	27.6787	33.9154
1.55e+010	25.7009	32.9575
1.65e+010	23.974	31.9609
1.75e+010	22.4417	31.0218
1.85e+010	21.0875	30.0942
1.95e+010	19.9277	29.2278
2.05e+010	18.8569	28.3782
2.15e+010	17.9143	27.5624
2.25e+010	17.0655	26.8204
2.35e+010	16.3247	26.0608
2.45e+010	15.6741	25.3813
2.55e+010	15.0637	24.7214
2.65e+010	14.555	24.0704
