frequency	e'	e''
5e+008	86.5889	8.07677
1.5e+009	84.0309	14.0988
2.5e+009	80.1999	21.1477
3.5e+009	75.3583	27.0458
4.5e+009	70.0096	31.6591
5.5e+009	64.5169	35.0522
6.5e+009	59.0236	37.1942
7.5e+009	53.9853	38.4745
8.5e+009	49.3885	39.0786
9.5e+009	45.2179	39.1331
1.05e+010	41.4458	38.8439
1.15e+010	38.0695	38.3084
1.25e+010	35.1205	37.5584
1.35e+010	32.4537	36.7175
1.45e+010	30.1041	35.8189
1.55e+010	28.0236	34.8816
1.65e+010	26.1663	33.9464
1.75e+010	24.5306	33.0439
1.85e+010	23.0918	32.13
1.95e+010	21.7958	31.302
2.05e+010	20.6276	30.488
2.15e+010	19.601	29.67
2.25e+010	18.6352	28.9074
2.35e+010	17.7958	28.1822
2.45e+010	17.1056	27.4835
2.55e+010	16.3863	26.7685
2.65e+010	15.7689	26.1321
