frequency	e'	e''
5e+008	86.1409	8.26917
1.5e+009	83.5781	14.1049
2.5e+009	79.7576	21.0754
3.5e+009	74.9241	26.9161
4.5e+009	69.5928	31.4793
5.5e+009	64.1187	34.8189
6.5e+009	58.6528	36.9155
7.5e+009	53.6482	38.1541
8.5e+009	49.096	38.72
9.5e+009	44.9686	38.7403
1.05e+010	41.2505	38.4252
1.15e+010	37.934	37.8842
1.25e+010	35.0386	37.1225
1.35e+010	32.4313	36.2927
1.45e+010	30.1343	35.4145
1.55e+010	28.0925	34.4947
1.65e+010	26.2678	33.5876
1.75e+010	24.6652	32.714
1.85e+010	23.2526	31.8192
1.95e+010	21.9759	31.0211
2.05e+010	20.8347	30.2411
2.15e+010	19.826	29.4475
2.25e+010	18.8682	28.7204
2.35e+010	18.0314	28.0357
2.45e+010	17.3574	27.3604
2.55e+010	16.6278	26.6691
2.65e+010	16.0096	26.0681
