frequency	e'	e''
5e+008	85.9121	6.14411
1.5e+009	83.5244	13.1342
2.5e+009	80.0341	20.3366
3.5e+009	75.581	26.489
4.5e+009	70.4956	31.5764
5.5e+009	64.8836	35.5551
6.5e+009	59.0231	38.0266
7.5e+009	53.655	39.3968
8.5e+009	48.7583	40.0197
9.5e+009	44.3185	40.0274
1.05e+010	40.351	39.6156
1.15e+010	36.8296	38.9166
1.25e+010	33.7729	38.0347
1.35e+010	31.0663	37.0282
1.45e+010	28.6949	35.9817
1.55e+010	26.6044	34.9345
1.65e+010	24.7786	33.872
1.75e+010	23.16	32.8628
1.85e+010	21.7453	31.8634
1.95e+010	20.5073	30.9445
2.05e+010	19.3788	30.0347
2.15e+010	18.3942	29.1626
2.25e+010	17.4874	28.3507
2.35e+010	16.7255	27.5611
2.45e+010	16.0491	26.8218
2.55e+010	15.3973	26.1055
2.65e+010	14.8438	25.433
