frequency	e'	e''
5e+008	86.2334	6.29201
1.5e+009	83.8259	13.2604
2.5e+009	80.2905	20.4891
3.5e+009	75.7829	26.6495
4.5e+009	70.6673	31.7146
5.5e+009	65.0801	35.6867
6.5e+009	59.1985	38.2168
7.5e+009	53.7713	39.5875
8.5e+009	48.843	40.1953
9.5e+009	44.376	40.1875
1.05e+010	40.3948	39.7576
1.15e+010	36.8506	39.0354
1.25e+010	33.796	38.1384
1.35e+010	31.0883	37.1163
1.45e+010	28.7126	36.049
1.55e+010	26.6299	35.0053
1.65e+010	24.8059	33.921
1.75e+010	23.1933	32.9076
1.85e+010	21.7727	31.9145
1.95e+010	20.5549	30.9758
2.05e+010	19.416	30.0654
2.15e+010	18.425	29.1942
2.25e+010	17.5455	28.3909
2.35e+010	16.7616	27.571
2.45e+010	16.0873	26.8601
2.55e+010	15.4602	26.1488
2.65e+010	14.9125	25.4345
