frequency	e'	e''
5e+008	85.9199	6.13983
1.5e+009	83.5237	13.1394
2.5e+009	80.0291	20.3499
3.5e+009	75.5661	26.4992
4.5e+009	70.4786	31.5775
5.5e+009	64.8742	35.5551
6.5e+009	59.0128	38.0358
7.5e+009	53.6372	39.4018
8.5e+009	48.7384	40.0222
9.5e+009	44.2973	40.0288
1.05e+010	40.3295	39.6117
1.15e+010	36.8039	38.9089
1.25e+010	33.7519	38.0262
1.35e+010	31.0499	37.0172
1.45e+010	28.6761	35.9645
1.55e+010	26.5899	34.9263
1.65e+010	24.7689	33.8546
1.75e+010	23.1476	32.8435
1.85e+010	21.7324	31.8533
1.95e+010	20.5045	30.9228
2.05e+010	19.3719	30.0132
2.15e+010	18.3805	29.1455
2.25e+010	17.4906	28.339
2.35e+010	16.7157	27.5331
2.45e+010	16.0357	26.8087
2.55e+010	15.402	26.0959
2.65e+010	14.8475	25.4013
