frequency	e'	e''
5e+008	87.9138	7.00308
1.5e+009	85.3686	13.8808
2.5e+009	81.5725	21.2197
3.5e+009	76.7584	27.3515
4.5e+009	71.408	32.2087
5.5e+009	65.8623	35.8587
6.5e+009	60.2549	38.2696
7.5e+009	55.0272	39.8108
8.5e+009	50.1411	40.61
9.5e+009	45.6285	40.7519
1.05e+010	41.5298	40.4378
1.15e+010	37.9038	39.8018
1.25e+010	34.7195	38.9268
1.35e+010	31.8807	37.9164
1.45e+010	29.4309	36.8627
1.55e+010	27.2501	35.7527
1.65e+010	25.3428	34.6708
1.75e+010	23.6855	33.6263
1.85e+010	22.2328	32.5565
1.95e+010	20.9311	31.6188
2.05e+010	19.8075	30.6891
2.15e+010	18.8152	29.7581
2.25e+010	17.8663	28.8996
2.35e+010	17.1037	28.1395
2.45e+010	16.472	27.3393
2.55e+010	15.7731	26.5627
2.65e+010	15.2166	25.935
