Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-02 20:46:25,19.374,24.091,25.421,25.596,25.058,25.349,25.810,25.281,24.040,24.106,24.353,24.059,24.132,24.562,24.543,24.616
2025-09-02 20:46:30,19.036,24.112,25.478,25.606,25.128,24.980,25.688,24.992,23.481,23.579,23.478,23.897,24.027,23.865,23.905,23.946
2025-09-02 20:46:35,19.064,24.216,25.490,25.616,25.097,25.264,25.743,25.147,23.247,23.387,23.435,23.836,24.009,23.638,23.581,23.564
2025-09-02 20:46:40,19.363,24.351,25.509,25.653,25.065,25.367,25.790,25.347,23.253,23.289,23.355,23.773,23.868,23.652,23.651,23.685
2025-09-02 20:46:46,19.436,24.336,25.560,25.707,25.048,25.437,25.859,25.421,23.412,23.563,23.708,24.036,24.006,23.742,23.725,23.754
2025-09-02 20:46:51,19.846,24.734,25.492,25.680,25.060,25.370,25.781,25.174,23.496,23.590,23.659,23.986,23.981,23.738,23.747,23.722
2025-09-02 20:46:56,19.994,24.806,25.466,25.652,25.082,24.908,25.695,24.734,23.317,23.385,23.475,23.985,24.029,23.680,23.649,23.710
2025-09-02 20:47:01,20.103,24.318,25.475,25.631,24.780,25.100,25.728,24.907,23.695,23.760,24.020,23.966,24.058,24.056,24.102,24.155
2025-09-02 20:47:06,20.121,23.888,25.475,25.652,24.920,25.338,25.798,25.222,23.809,23.863,23.986,24.149,24.166,24.341,24.366,24.383
2025-09-02 20:47:11,20.037,24.051,25.477,25.590,24.990,25.205,25.753,25.203,23.364,23.446,23.547,23.901,24.101,23.898,23.876,24.018
2025-09-02 20:47:16,20.253,24.435,25.437,25.540,24.999,25.339,25.748,25.259,23.606,23.707,23.826,23.830,24.085,24.022,24.005,23.977
2025-09-02 20:47:21,20.224,24.395,25.471,25.644,24.825,25.489,25.838,25.472,23.846,23.833,24.115,24.017,24.172,24.129,24.177,24.252
2025-09-02 20:47:27,20.368,23.101,25.465,25.652,24.884,25.185,25.733,25.023,23.835,23.907,24.135,24.227,24.260,24.395,24.413,24.459
2025-09-02 20:47:32,20.526,23.592,25.445,25.621,24.982,25.239,25.696,24.871,23.982,24.061,24.273,24.391,24.396,24.391,24.361,24.422
2025-09-02 20:47:37,20.547,23.982,25.288,25.571,24.797,25.123,25.636,24.922,24.133,24.064,24.264,24.238,24.324,24.499,24.451,24.520
2025-09-02 20:47:42,20.640,23.669,25.304,25.536,24.775,25.050,25.622,24.740,23.508,23.526,23.699,24.082,24.240,23.863,23.764,23.831
2025-09-02 20:47:47,20.726,23.960,25.305,25.505,24.668,24.851,25.553,24.551,23.578,23.623,23.731,23.890,23.986,23.728,23.805,23.831
2025-09-02 20:47:52,20.798,23.593,25.256,25.486,24.698,24.994,25.549,24.267,23.184,23.261,23.228,23.793,23.879,23.518,23.478,23.498
2025-09-02 20:47:57,21.008,23.717,25.341,25.566,24.537,25.049,25.592,24.437,23.645,23.715,23.869,24.025,24.127,23.890,23.931,23.964
2025-09-02 20:48:02,21.344,23.357,25.310,25.536,24.368,25.109,25.620,24.375,23.368,23.417,23.394,23.795,23.970,23.513,23.693,23.697
2025-09-02 20:48:07,21.108,23.372,25.308,25.537,24.234,24.931,25.617,24.340,23.104,23.203,23.275,24.067,24.023,23.593,23.598,23.331
2025-09-02 20:48:13,21.294,23.641,25.335,25.537,24.338,25.057,25.642,24.482,23.441,23.562,23.605,24.019,24.103,23.827,23.830,23.804
2025-09-02 20:48:18,21.428,23.477,25.403,25.601,24.467,24.957,25.736,24.719,23.444,23.383,23.423,24.015,24.081,23.684,23.710,23.724
2025-09-02 20:48:23,21.523,23.398,25.433,25.625,24.657,25.281,25.813,25.135,22.913,23.090,23.230,24.029,23.945,23.075,23.095,23.112
2025-09-02 20:48:28,21.470,23.425,25.467,25.653,24.716,25.383,25.839,25.166,23.139,23.255,23.264,23.809,23.931,23.422,23.444,23.473
2025-09-02 20:48:33,21.526,23.583,25.493,25.655,24.831,25.286,25.879,25.180,23.009,23.108,23.249,23.730,23.952,23.230,23.242,23.333
2025-09-02 20:48:38,21.681,24.096,25.483,25.648,25.200,25.425,25.867,25.250,23.220,23.332,23.381,23.833,24.019,23.657,23.637,23.645
2025-09-02 20:48:43,21.644,23.929,25.562,25.714,25.342,25.230,25.894,25.028,23.112,23.214,23.165,23.834,24.021,23.476,23.492,23.486
2025-09-02 20:48:48,21.802,23.610,25.537,25.714,25.196,25.165,25.778,24.785,23.135,23.203,23.288,24.032,24.080,23.304,23.610,23.550
2025-09-02 20:48:54,21.792,23.917,25.480,25.658,24.999,25.258,25.813,25.070,23.291,23.380,23.385,23.825,24.017,23.579,23.593,23.682
2025-09-02 20:48:59,21.849,23.428,25.477,25.664,25.034,25.223,25.835,24.921,23.109,23.272,23.418,24.001,24.007,23.504,23.517,23.554
2025-09-02 20:49:04,21.762,23.361,25.491,25.646,25.040,25.236,25.782,24.965,22.987,23.137,23.264,23.841,24.048,23.360,23.379,23.396
2025-09-02 20:49:09,21.538,23.858,25.458,25.661,25.195,25.401,25.827,25.218,23.050,23.185,23.161,23.681,23.880,23.229,23.247,23.307
2025-09-02 20:49:14,21.556,23.277,25.569,25.732,25.243,25.520,25.925,25.374,22.887,23.045,23.006,23.938,23.919,23.239,23.221,23.195
2025-09-02 20:49:19,22.037,23.640,25.618,25.758,25.379,25.551,25.922,25.438,23.094,23.139,23.321,23.836,23.860,23.388,23.356,23.358
2025-09-02 20:49:24,22.007,23.759,25.654,25.768,25.457,25.542,25.948,25.543,23.093,23.160,23.183,24.004,23.955,23.386,23.393,23.361
2025-09-02 20:49:29,22.432,24.253,25.652,25.762,25.417,25.490,26.004,25.579,23.133,23.247,23.212,23.892,23.918,23.311,23.439,23.408
2025-09-02 20:49:34,22.384,23.787,25.642,25.763,25.362,25.477,25.933,25.549,22.997,23.127,23.181,23.752,23.918,23.362,23.287,23.285
2025-09-02 20:49:40,22.231,23.871,25.648,25.766,25.383,25.563,25.934,25.572,23.053,23.136,23.334,23.867,24.033,23.428,23.423,23.441
2025-09-02 20:49:45,22.385,23.706,25.705,25.830,25.436,25.672,25.995,25.684,23.142,23.358,23.413,24.135,24.049,23.560,23.539,23.597
2025-09-02 20:49:50,22.403,24.220,25.679,25.862,25.371,25.750,26.026,25.777,23.112,23.191,23.292,23.670,24.006,23.539,23.526,23.579
2025-09-02 20:49:55,22.271,23.934,25.693,25.873,25.431,25.653,26.025,25.673,22.927,23.026,23.114,23.491,23.845,23.376,23.305,23.262
2025-09-02 20:50:00,22.274,24.386,25.711,25.868,25.427,25.615,26.037,25.599,22.867,22.994,23.040,23.612,23.909,23.305,23.181,23.082
2025-09-02 20:50:05,22.224,24.620,25.726,25.871,25.420,25.523,25.979,25.464,22.754,22.907,22.891,23.495,23.835,22.966,22.975,22.968
2025-09-02 20:50:10,22.385,24.662,25.733,25.888,25.419,25.583,26.020,25.638,22.799,22.901,22.993,23.477,23.770,23.171,23.152,23.163
2025-09-02 20:50:15,22.659,24.639,25.730,25.859,25.379,25.608,26.005,25.616,22.587,22.704,22.775,23.314,23.790,23.047,22.990,22.941
2025-09-02 20:50:21,22.733,24.652,25.730,25.902,25.405,25.649,26.016,25.658,22.797,22.896,23.026,23.380,23.829,23.190,23.192,23.192
2025-09-02 20:50:26,22.618,24.512,25.723,25.887,25.395,25.585,26.011,25.603,22.765,22.868,22.846,23.483,23.712,23.086,23.105,23.150
2025-09-02 20:50:31,22.578,24.878,25.714,25.912,25.405,25.687,26.023,25.614,22.851,23.153,23.179,23.607,23.778,23.249,23.245,23.248
2025-09-02 20:50:36,23.094,24.905,25.667,25.892,25.405,25.621,25.983,25.554,22.964,23.142,23.282,23.541,23.886,23.446,23.373,23.411
2025-09-02 20:50:41,25.035,24.820,25.603,25.847,25.414,25.502,25.950,25.459,23.348,23.469,23.635,23.972,23.944,23.719,23.679,23.722
2025-09-02 20:50:46,22.853,24.930,25.593,25.836,25.448,25.384,25.921,25.464,23.367,23.539,23.603,23.963,23.994,23.755,23.705,23.710
2025-09-02 20:50:51,20.314,24.876,25.599,25.835,25.353,25.388,25.933,25.413,23.302,23.332,23.581,23.844,24.019,23.771,23.787,23.826
2025-09-02 20:50:56,20.432,24.935,25.627,25.847,25.377,25.331,25.919,25.416,23.558,23.677,23.833,24.178,24.145,24.256,24.209,24.200
2025-09-02 20:51:02,20.351,24.982,25.643,25.861,25.400,25.348,25.957,25.484,23.862,23.934,24.195,24.161,24.251,24.312,24.353,24.370
2025-09-02 20:51:07,20.235,24.799,25.593,25.783,25.267,25.219,25.869,25.287,23.995,24.040,24.309,24.223,24.281,24.555,24.506,24.501
2025-09-02 20:51:12,20.442,24.736,25.525,25.748,25.268,25.253,25.815,25.332,23.952,24.030,24.292,24.193,24.142,24.507,24.522,24.551
2025-09-02 20:51:17,20.471,24.599,25.487,25.732,25.193,25.258,25.800,25.304,23.971,23.986,24.249,24.309,24.217,24.404,24.456,24.503
2025-09-02 20:51:22,20.547,24.644,25.453,25.711,25.154,25.061,25.767,25.167,23.848,23.874,24.119,24.324,24.349,24.422,24.450,24.440
2025-09-02 20:51:27,20.512,24.678,25.491,25.771,25.005,25.596,25.902,25.569,23.907,23.918,24.053,24.423,24.356,24.500,24.430,24.466
2025-09-02 20:51:32,20.469,24.691,25.502,25.775,25.067,25.561,25.883,25.435,23.793,23.865,24.065,24.304,24.362,24.239,24.262,24.289
2025-09-02 20:51:37,20.217,24.688,25.513,25.792,25.129,25.508,25.898,25.546,24.284,24.333,24.494,24.539,24.400,24.690,24.675,24.696
2025-09-02 20:51:42,20.052,24.656,25.467,25.794,25.166,25.509,25.900,25.546,24.288,24.389,24.576,24.485,24.365,24.739,24.724,24.730
2025-09-02 20:51:48,19.558,24.703,25.464,25.756,25.189,25.466,25.886,25.589,24.171,24.174,24.370,24.316,24.329,24.547,24.583,24.621
2025-09-02 20:51:53,19.478,24.751,25.557,25.821,25.293,25.599,25.916,25.646,24.405,24.461,24.725,24.571,24.415,24.902,24.897,24.878
2025-09-02 20:51:58,19.508,24.622,25.564,25.838,25.333,25.536,25.938,25.581,24.498,24.567,24.760,24.681,24.565,24.926,24.905,24.969
2025-09-02 20:52:03,19.876,24.694,25.542,25.788,25.363,25.527,25.874,25.561,23.990,24.201,24.303,24.410,24.430,24.439,24.350,24.391
2025-09-02 20:52:08,19.902,24.620,25.508,25.789,25.238,25.583,25.880,25.606,24.196,24.289,24.576,24.618,24.550,24.736,24.717,24.541
2025-09-02 20:52:13,18.983,24.772,25.486,25.851,25.362,25.519,25.956,25.725,23.516,23.517,23.389,23.952,24.276,23.799,23.786,23.788
2025-09-02 20:52:18,18.679,24.887,25.509,25.864,25.223,25.601,25.971,25.731,23.425,23.485,23.493,23.899,24.248,23.886,23.935,23.906
2025-09-02 20:52:23,18.696,24.626,25.512,25.805,25.242,25.516,25.924,25.683,23.448,23.499,23.607,23.969,24.085,23.655,23.643,23.649
2025-09-02 20:52:29,18.546,24.176,25.575,25.863,25.226,25.504,25.916,25.703,23.442,23.479,23.690,24.036,24.228,23.671,23.714,23.744
2025-09-02 20:52:34,20.105,24.312,25.520,25.799,25.223,25.408,25.923,25.708,23.768,23.862,23.952,24.171,24.288,24.046,24.134,24.156
2025-09-02 20:52:39,20.000,24.566,25.515,25.798,25.226,25.406,25.929,25.694,23.722,23.865,23.953,24.027,24.208,24.100,24.082,24.107
2025-09-02 20:52:44,19.946,24.630,25.559,25.830,25.183,25.492,25.936,25.741,23.947,24.066,24.187,24.138,24.330,24.438,24.438,24.451
2025-09-02 20:52:49,19.030,24.724,25.626,25.885,25.216,25.520,25.993,25.855,24.435,24.273,24.590,24.351,24.517,24.880,24.871,24.851
2025-09-02 20:52:54,18.774,24.638,25.568,25.807,25.243,25.328,25.898,25.674,23.980,24.119,24.622,24.475,24.541,24.568,24.529,24.500
2025-09-02 20:52:59,19.837,24.747,25.560,25.807,25.214,25.231,25.875,25.566,23.952,23.899,24.170,24.207,24.497,24.285,24.319,24.371
2025-09-02 20:53:04,19.498,24.804,25.564,25.799,25.305,25.274,25.874,25.603,24.116,24.202,24.337,24.421,24.542,24.530,24.545,24.611
2025-09-02 20:53:09,19.245,24.840,25.541,25.807,25.287,25.428,25.895,25.666,24.075,24.052,24.302,24.359,24.458,24.835,24.669,24.567
2025-09-02 20:53:15,19.256,24.944,25.554,25.814,25.226,25.382,25.907,25.690,23.369,23.473,23.550,23.967,24.293,23.738,23.721,23.741
2025-09-02 20:53:20,19.424,25.053,25.598,25.867,25.257,25.552,25.925,25.703,23.552,23.594,23.751,24.049,24.337,23.863,23.834,23.845
2025-09-02 20:53:25,19.972,25.091,25.590,25.878,25.291,25.566,25.998,25.792,23.766,23.850,24.060,24.281,24.409,24.199,24.199,24.177
2025-09-02 20:53:30,19.863,25.136,25.575,25.862,25.364,25.532,26.004,25.686,23.617,23.728,23.841,24.077,24.337,24.009,24.003,23.979
2025-09-02 20:53:35,19.984,25.069,25.555,25.877,25.362,25.577,26.001,25.748,23.417,23.496,23.657,23.837,24.169,23.792,23.752,23.776
2025-09-02 20:53:40,19.929,25.117,25.563,25.880,25.265,25.615,26.012,25.774,23.299,23.479,23.306,23.851,24.157,23.402,23.436,23.440
2025-09-02 20:53:45,20.021,25.094,25.572,25.878,25.296,25.584,26.005,25.764,23.501,23.628,23.636,23.988,24.194,23.855,23.800,23.797
2025-09-02 20:53:50,19.978,25.048,25.578,25.879,25.307,25.604,26.004,25.771,23.268,23.344,23.462,23.860,24.142,23.584,23.650,23.685
2025-09-02 20:53:56,19.957,25.057,25.602,25.903,25.211,25.756,26.061,25.910,23.408,23.481,23.547,23.881,24.148,23.837,23.747,23.744
2025-09-02 20:54:01,20.013,25.067,25.590,25.910,25.230,25.854,26.037,25.927,23.659,23.724,23.902,24.087,24.222,24.002,24.110,24.145
2025-09-02 20:54:06,20.025,25.064,25.574,25.915,25.193,25.800,26.038,25.933,23.566,23.613,23.770,23.928,24.202,24.081,24.144,24.030
2025-09-02 20:54:11,19.883,24.975,25.478,25.869,25.173,25.844,26.003,25.973,23.427,23.557,23.606,23.675,24.108,23.771,23.750,23.900
2025-09-02 20:54:16,20.020,24.817,25.567,25.881,25.124,25.800,26.039,25.910,23.223,23.241,23.455,23.951,24.249,23.709,23.713,23.722
2025-09-02 20:54:21,20.017,24.881,25.511,25.844,25.049,25.678,25.938,25.729,23.458,23.335,23.604,23.739,24.179,23.883,23.946,23.936
2025-09-02 20:54:26,19.959,24.961,25.585,25.900,25.151,25.815,26.037,25.866,23.524,23.557,23.747,24.017,24.229,23.941,23.942,23.900
2025-09-02 20:54:31,19.928,24.955,25.570,25.859,25.082,25.765,25.974,25.847,23.221,23.329,23.534,23.994,24.083,23.638,23.650,23.649
2025-09-02 20:54:36,20.021,25.015,25.487,25.863,25.080,25.598,26.000,25.817,23.370,23.323,23.517,23.914,24.205,23.958,23.974,23.995
2025-09-02 20:54:42,20.036,26.230,25.421,26.288,25.091,25.764,26.011,25.925,23.405,23.463,23.595,23.834,24.135,23.789,23.844,23.911
2025-09-02 20:54:47,19.964,33.994,25.447,26.711,25.151,25.728,25.912,25.842,23.049,23.082,23.273,23.522,23.925,23.509,23.544,23.569
2025-09-02 20:54:52,19.967,29.059,25.488,27.160,25.193,25.601,25.834,25.839,23.053,23.210,23.235,23.603,24.018,23.504,23.541,23.520
2025-09-02 20:54:57,19.965,27.379,25.502,27.418,25.213,25.687,25.753,25.961,22.926,23.067,23.129,23.672,24.015,23.530,23.612,23.632
2025-09-02 20:55:02,19.960,26.091,25.476,27.540,25.213,25.736,25.774,26.010,22.941,23.183,23.236,23.358,23.872,23.243,23.264,23.240
2025-09-02 20:55:07,19.964,25.311,25.437,27.609,25.229,25.780,25.799,26.104,23.095,23.232,23.323,23.691,23.989,23.460,23.519,23.515
2025-09-02 20:55:12,19.978,24.781,25.445,27.535,25.162,25.749,25.796,26.078,23.302,23.364,23.717,23.888,24.065,23.830,23.775,23.685
2025-09-02 20:55:17,19.985,24.385,25.438,27.447,25.151,25.629,25.692,26.067,22.969,23.066,23.153,23.678,23.954,23.254,23.266,23.266
2025-09-02 20:55:23,19.985,24.049,25.474,26.835,25.044,25.729,25.614,26.074,23.078,23.163,23.426,23.741,24.022,23.430,23.446,23.445
2025-09-02 20:55:28,19.974,23.793,25.509,26.660,25.217,25.608,25.608,25.989,23.329,23.450,23.630,23.984,24.165,23.689,23.714,23.757
2025-09-02 20:55:33,20.005,23.527,25.498,26.461,25.263,25.318,25.641,26.164,23.519,23.640,23.868,24.114,24.218,24.114,23.998,24.062
2025-09-02 20:55:38,20.012,23.401,25.529,26.294,25.344,24.997,25.400,25.980,23.914,23.975,24.262,24.276,24.287,24.459,24.438,24.471
2025-09-02 20:55:43,20.021,23.114,25.502,26.223,25.376,26.126,25.660,25.997,23.790,23.848,24.090,24.207,24.338,24.400,24.413,24.411
2025-09-02 20:55:48,20.026,22.942,25.514,26.373,25.365,26.334,25.831,25.920,23.020,23.155,23.193,23.655,23.965,23.480,23.485,23.483
2025-09-02 20:55:53,20.012,22.622,25.557,26.430,25.340,26.459,25.878,25.985,23.043,23.180,23.297,23.748,24.079,23.471,23.424,23.455
2025-09-02 20:55:58,20.011,22.433,25.646,26.427,25.402,26.638,25.937,25.969,22.873,22.999,23.042,23.530,23.854,23.055,23.096,23.131
2025-09-02 20:56:04,20.078,22.291,25.676,26.388,25.519,26.955,26.040,26.149,22.824,22.958,22.984,23.334,23.809,23.075,23.147,23.167
2025-09-02 20:56:09,20.119,22.221,25.695,26.378,25.586,27.205,26.129,26.267,23.199,23.213,23.380,23.564,24.013,23.426,23.425,23.445
2025-09-02 20:56:14,20.134,22.053,25.695,26.359,25.491,27.303,26.111,26.215,23.143,23.246,23.409,23.675,23.967,23.486,23.454,23.462
2025-09-02 20:56:19,20.133,21.973,25.721,26.314,25.474,27.394,26.111,26.197,22.685,22.809,22.727,23.362,23.763,22.873,22.941,22.901
2025-09-02 20:56:24,20.066,21.704,25.796,26.344,25.565,27.522,26.107,26.173,22.712,22.779,22.820,23.221,23.752,23.031,23.011,22.892
2025-09-02 20:56:29,20.051,21.607,25.732,26.283,25.522,27.504,26.021,25.987,22.830,22.749,23.020,23.333,23.644,23.187,23.196,23.253
2025-09-02 20:56:34,20.044,21.401,25.728,26.309,25.520,27.532,25.999,25.932,22.934,23.026,23.046,23.389,23.666,23.261,23.246,23.311
2025-09-02 20:56:39,20.046,21.374,25.730,26.332,25.518,27.503,25.991,25.975,23.299,23.405,23.632,23.582,23.967,23.641,23.549,23.628
2025-09-02 20:56:44,20.048,21.263,25.742,26.322,25.479,27.483,25.969,25.912,23.510,23.599,23.620,23.641,23.897,23.888,23.902,23.930
2025-09-02 20:56:50,20.048,20.990,25.813,26.382,25.481,27.484,26.002,25.986,23.102,23.169,23.297,23.539,23.669,23.452,23.414,23.413
2025-09-02 20:56:55,20.104,20.908,25.785,26.300,25.494,26.748,26.170,26.079,23.576,23.622,23.784,23.821,24.033,23.891,23.907,23.896
2025-09-02 20:57:00,20.092,20.956,25.756,26.225,25.590,25.972,26.121,25.623,23.345,23.444,23.403,23.771,23.997,23.518,23.625,23.583
2025-09-02 20:57:05,20.143,20.766,25.725,26.170,25.595,25.856,26.151,25.593,23.515,23.607,23.605,23.814,23.957,23.794,24.023,24.027
2025-09-02 20:57:10,20.069,20.714,25.716,26.166,25.506,25.935,26.118,25.621,23.426,23.604,23.584,23.813,23.976,23.555,23.510,23.892
2025-09-02 20:57:15,20.053,20.680,25.780,26.178,25.579,25.948,26.162,25.694,23.351,23.362,23.388,23.530,23.895,23.536,23.426,23.323
2025-09-02 20:57:20,20.095,20.618,25.791,26.168,25.551,25.904,26.158,25.703,22.925,22.989,22.924,23.592,23.791,22.937,22.948,22.989
2025-09-02 20:57:25,20.086,20.360,25.786,26.166,25.628,25.685,26.131,25.474,22.999,23.053,23.157,23.652,24.008,23.277,23.298,23.260
2025-09-02 20:57:31,20.061,20.413,25.747,26.143,25.598,25.733,26.137,25.610,22.771,22.884,22.960,23.490,23.865,23.103,23.113,23.116
2025-09-02 20:57:36,19.995,20.175,25.717,26.104,25.457,25.673,26.080,25.579,23.284,23.322,23.707,23.754,23.803,23.597,23.600,23.646
2025-09-02 20:57:41,19.985,20.260,25.615,26.011,25.566,25.474,26.020,25.308,23.652,23.764,23.967,24.086,24.189,24.088,24.078,24.123
2025-09-02 20:57:46,19.969,20.168,25.611,26.011,25.537,25.396,26.028,25.329,23.894,24.025,24.164,24.226,24.292,24.432,24.355,24.383
2025-09-02 20:57:51,19.949,20.103,25.646,26.078,25.621,25.591,26.080,25.412,24.066,24.212,24.500,24.447,24.438,24.657,24.649,24.637
2025-09-02 20:57:56,19.949,19.922,25.586,25.989,25.489,25.400,26.001,25.320,24.475,24.604,24.845,24.536,24.563,25.110,25.100,25.170
2025-09-02 20:58:01,19.948,19.857,25.606,25.995,25.472,25.494,26.025,25.394,23.965,23.997,24.217,24.259,24.412,24.405,24.433,24.492
2025-09-02 20:58:06,19.885,19.721,25.519,25.916,25.329,25.457,25.948,25.310,23.175,23.236,23.581,24.134,24.073,23.424,23.364,23.329
2025-09-02 20:58:12,19.990,19.997,25.589,26.022,25.504,25.502,26.054,25.382,23.524,23.547,23.483,23.897,24.042,23.815,23.890,23.832
2025-09-02 20:58:17,19.987,19.858,25.651,26.023,25.582,25.606,26.082,25.376,23.119,23.248,23.208,23.865,23.949,23.506,23.512,23.546
2025-09-02 20:58:22,19.897,19.724,25.653,26.029,25.568,25.437,25.978,25.255,23.178,23.288,23.288,23.615,23.915,23.443,23.442,23.440
2025-09-02 20:58:27,19.880,19.589,25.673,26.029,25.530,25.579,26.018,25.495,23.399,23.549,23.728,23.942,24.134,23.767,23.798,23.795
2025-09-02 20:58:32,19.940,19.629,25.613,25.954,25.506,25.451,26.043,25.345,23.736,23.976,23.998,24.057,24.199,24.186,24.278,24.333
2025-09-02 20:58:37,19.866,19.621,25.644,25.952,25.529,25.471,25.968,25.319,24.100,24.243,24.307,24.196,24.276,24.302,24.240,24.572
2025-09-02 20:58:42,19.858,19.496,25.628,25.943,25.524,25.359,25.968,25.219,23.923,24.043,24.112,24.394,24.395,24.336,24.366,24.436
2025-09-02 20:58:47,19.840,19.382,25.633,25.950,25.439,25.470,25.990,25.326,23.822,23.806,24.154,24.093,24.402,24.330,24.367,24.384
2025-09-02 20:58:52,19.808,19.451,25.628,25.947,25.485,25.439,25.966,25.180,24.139,24.224,24.731,24.915,24.765,24.854,24.819,24.722
2025-09-02 20:58:58,19.732,19.195,25.520,25.876,25.393,25.344,25.909,25.238,24.097,24.140,24.519,24.447,24.448,24.543,24.579,24.580
2025-09-02 20:59:03,19.706,19.261,25.529,25.877,25.307,25.224,25.880,25.049,24.499,24.489,24.938,25.127,24.737,25.112,25.084,25.154
2025-09-02 20:59:08,19.707,19.106,25.564,25.878,25.349,25.395,25.910,25.312,24.686,24.793,25.050,25.111,24.718,25.159,25.212,25.221
2025-09-02 20:59:13,19.681,19.057,25.547,25.857,25.385,25.166,25.857,25.126,25.053,25.057,25.062,24.745,24.828,25.583,25.558,25.584
2025-09-02 20:59:18,19.662,19.043,25.543,25.867,25.360,25.214,25.874,25.159,24.066,24.159,24.333,24.412,24.539,24.557,24.444,24.417
2025-09-02 20:59:23,19.714,19.021,25.525,25.846,25.359,25.327,25.900,25.218,23.950,24.026,24.127,24.492,24.473,24.408,24.422,24.210
2025-09-02 20:59:28,19.621,18.897,25.613,25.933,25.561,25.429,26.001,25.412,24.221,24.183,24.468,24.368,24.569,24.567,24.477,24.521
2025-09-02 20:59:33,19.668,19.024,25.609,25.939,25.603,25.495,25.989,25.387,23.521,23.506,23.709,23.907,24.158,23.833,23.804,23.725
2025-09-02 20:59:39,19.708,19.128,25.680,26.009,25.680,25.612,26.072,25.442,23.286,23.325,23.631,24.033,24.151,23.613,23.561,23.579
2025-09-02 20:59:44,19.678,18.984,25.587,26.018,25.657,25.631,26.069,25.524,23.235,23.263,23.303,24.048,24.270,23.514,23.543,23.592
2025-09-02 20:59:49,19.664,18.928,25.640,25.967,25.738,25.667,26.078,25.616,23.676,23.693,23.816,23.962,24.477,24.140,24.112,24.186
2025-09-02 20:59:54,19.592,18.793,25.625,25.943,25.598,25.405,25.993,25.320,23.386,23.469,23.517,24.063,24.279,23.727,23.755,23.723
2025-09-02 20:59:59,19.634,18.854,25.683,26.012,25.572,25.584,26.058,25.477,23.298,23.302,23.412,23.814,24.178,23.617,23.550,23.583
2025-09-02 21:00:04,19.611,18.789,25.707,26.046,25.540,25.708,26.076,25.536,23.197,23.286,23.348,23.865,24.113,23.537,23.291,23.308
2025-09-02 21:00:09,19.573,18.926,25.712,26.013,25.570,25.640,26.073,25.530,23.266,23.369,23.446,23.961,24.244,23.771,23.762,23.738
2025-09-02 21:00:14,19.564,18.759,25.699,26.036,25.579,25.546,26.074,25.500,23.571,23.886,24.072,24.106,24.297,24.102,24.036,24.037
2025-09-02 21:00:20,19.545,18.718,25.723,26.034,25.594,25.609,26.070,25.500,23.713,23.480,23.602,23.924,24.220,23.870,23.918,23.956
2025-09-02 21:00:25,19.519,18.858,25.721,26.017,25.588,25.635,26.056,25.469,23.576,23.649,23.699,24.129,24.289,23.895,23.849,23.923
2025-09-02 21:00:30,19.446,18.591,25.684,25.955,25.541,25.566,25.991,25.480,23.481,23.490,23.672,23.859,24.208,23.891,23.803,23.884
2025-09-02 21:00:35,19.476,18.472,25.751,26.013,25.594,25.647,26.058,25.530,23.222,23.267,23.444,23.889,24.250,23.691,23.624,23.706
2025-09-02 21:00:40,19.453,18.483,25.721,26.004,25.607,25.612,26.059,25.473,23.309,23.522,23.563,24.041,24.303,23.628,23.619,23.613
2025-09-02 21:00:45,19.423,18.299,25.735,26.015,25.626,25.546,26.063,25.412,23.375,23.496,23.587,23.919,24.191,23.767,23.715,23.739
2025-09-02 21:00:50,19.393,18.316,25.693,26.018,25.635,25.579,26.040,25.416,23.269,23.475,23.561,23.900,24.248,23.748,23.753,23.655
2025-09-02 21:00:55,19.430,18.390,25.718,26.003,25.626,25.641,26.047,25.472,23.458,23.543,23.569,23.897,24.155,23.651,23.624,23.617
2025-09-02 21:01:00,19.418,18.248,25.770,26.054,25.721,25.677,26.127,25.629,23.437,23.592,23.604,24.109,24.256,23.770,23.730,23.675
2025-09-02 21:01:06,19.313,18.242,25.713,26.002,25.725,25.626,26.051,25.520,23.332,23.485,23.557,23.973,24.147,23.627,23.582,23.547
2025-09-02 21:01:11,19.357,18.228,25.786,26.092,25.819,25.792,26.127,25.662,23.551,23.565,23.706,24.022,24.245,23.979,23.937,23.977
2025-09-02 21:01:16,19.324,18.168,25.807,26.068,25.798,25.699,26.111,25.598,23.388,23.516,23.590,24.092,24.090,23.678,23.688,23.703
2025-09-02 21:01:21,19.296,18.164,25.801,26.079,25.819,25.777,26.124,25.619,23.332,23.423,23.519,23.755,24.058,23.663,23.585,23.565
2025-09-02 21:01:26,19.265,18.059,25.798,26.077,25.725,25.742,26.121,25.669,23.323,23.416,23.490,23.752,24.083,23.614,23.588,23.540
2025-09-02 21:01:31,19.260,18.044,25.841,26.085,25.678,25.823,26.128,25.728,23.253,23.409,23.377,23.781,23.987,23.494,23.494,23.295
2025-09-02 21:01:36,19.231,18.069,25.830,26.082,25.761,25.805,26.141,25.744,23.271,23.470,23.497,23.922,24.167,23.611,23.556,23.401
2025-09-02 21:01:41,19.191,17.943,25.825,26.081,25.711,25.861,26.154,25.792,23.421,23.554,23.666,23.998,24.114,23.778,23.723,23.679
