Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-07 20:49:32,0.162,17.333,-0.230,3.995,0.088,4.590,11.370,-8.904,23.045,23.241,23.195,22.842,23.309,24.874,23.521,23.592
2025-09-07 20:49:33,0.222,17.317,-0.178,4.029,0.159,4.575,11.401,-8.872,23.092,23.150,23.253,22.916,23.394,24.877,23.419,23.469
2025-09-07 20:49:34,0.229,17.297,-0.168,3.997,0.158,4.546,11.388,-8.819,23.095,23.308,23.394,22.770,23.433,24.881,23.538,23.644
2025-09-07 20:49:36,0.142,17.232,-0.247,3.926,0.098,4.541,11.315,-8.843,23.131,23.370,23.443,22.666,23.546,24.904,23.679,23.735
2025-09-07 20:49:37,0.217,17.274,-0.162,3.982,0.156,4.447,11.337,-8.727,23.286,23.461,23.571,22.785,23.656,24.889,23.778,23.857
2025-09-07 20:49:38,0.212,17.263,-0.180,3.981,0.143,4.406,11.363,-8.688,23.330,23.472,23.604,22.855,23.658,24.896,23.884,23.930
2025-09-07 20:49:39,0.196,17.244,-0.173,3.962,0.152,4.398,11.349,-8.651,23.393,23.518,23.598,22.858,23.665,24.903,23.800,23.984
2025-09-07 20:49:40,0.212,17.235,-0.172,3.958,0.156,4.401,11.348,-8.571,23.302,23.404,23.476,22.821,23.610,24.909,23.754,23.853
2025-09-07 20:49:41,0.167,17.229,-0.188,3.929,0.149,4.399,11.279,-8.569,23.361,23.448,23.529,22.941,23.631,24.904,23.715,23.809
2025-09-07 20:49:42,0.215,17.210,-0.238,3.860,0.086,4.316,11.353,-8.467,23.378,23.501,23.537,22.944,23.604,24.880,23.828,23.925
2025-09-07 20:49:43,0.208,17.180,-0.192,3.901,0.156,4.358,11.322,-8.417,23.382,23.464,23.551,23.011,23.704,24.908,23.818,23.911
2025-09-07 20:49:44,0.202,17.169,-0.191,3.898,0.156,4.326,11.323,-8.356,23.177,23.404,23.424,22.899,23.690,24.928,23.791,23.840
2025-09-07 20:49:46,0.145,17.097,-0.275,3.804,0.087,4.306,11.248,-8.405,23.161,23.346,23.398,22.832,23.656,24.916,23.673,23.772
2025-09-07 20:49:47,0.220,17.157,-0.202,3.859,0.136,4.260,11.295,-8.281,23.208,23.437,23.537,22.845,23.759,24.912,23.792,23.849
2025-09-07 20:49:48,0.200,17.136,-0.193,3.855,0.151,4.194,11.310,-8.225,23.296,23.479,23.580,22.892,23.780,24.936,23.813,23.866
2025-09-07 20:49:49,0.216,17.122,-0.193,3.827,0.151,4.171,11.287,-8.159,23.291,23.507,23.659,22.979,23.647,24.973,23.715,23.784
2025-09-07 20:49:50,0.166,17.121,-0.198,3.813,0.150,4.157,11.210,-8.172,23.152,23.337,23.346,22.889,23.464,24.960,23.609,23.722
2025-09-07 20:49:51,0.210,17.084,-0.265,3.744,0.079,4.060,11.288,-8.067,23.274,23.407,23.315,22.760,23.460,24.912,23.726,23.792
2025-09-07 20:49:52,0.229,17.065,-0.197,3.797,0.152,4.080,11.295,-8.026,23.298,23.399,23.387,22.817,23.557,24.939,23.750,23.809
2025-09-07 20:49:53,0.211,17.056,-0.226,3.784,0.145,4.050,11.290,-7.981,23.325,23.362,23.472,22.849,23.605,24.941,23.716,23.814
2025-09-07 20:49:55,0.225,17.051,-0.226,3.769,0.153,4.037,11.280,-7.945,23.353,23.441,23.549,22.821,23.639,24.942,23.780,23.892
2025-09-07 20:49:56,0.225,17.037,-0.214,3.762,0.151,3.987,11.258,-7.899,23.364,23.463,23.575,22.810,23.700,24.978,23.829,23.909
2025-09-07 20:49:57,0.171,16.952,-0.262,3.687,0.088,3.903,11.227,-7.938,23.331,23.486,23.592,22.777,23.722,24.877,23.862,23.909
2025-09-07 20:49:58,0.235,17.017,-0.201,3.728,0.144,3.937,11.160,-7.837,23.375,23.568,23.679,22.900,23.758,24.949,23.813,23.957
2025-09-07 20:49:59,0.167,16.932,-0.253,3.667,0.103,3.853,11.228,-7.757,23.472,23.498,23.580,22.871,23.751,24.899,23.928,24.051
2025-09-07 20:50:00,0.237,16.980,-0.205,3.715,0.158,3.890,11.218,-7.725,23.448,23.602,23.688,22.976,23.802,24.987,23.893,23.963
2025-09-07 20:50:01,0.191,16.896,-0.193,3.686,0.161,3.872,11.139,-7.758,23.509,23.604,23.708,23.022,23.807,24.985,23.967,24.061
2025-09-07 20:50:02,0.251,16.936,-0.213,3.627,0.083,3.782,11.225,-7.663,23.670,23.710,23.814,22.927,23.762,24.913,24.079,24.217
2025-09-07 20:50:04,0.241,16.920,-0.193,3.653,0.138,3.794,11.235,-7.618,23.696,23.684,23.816,23.129,23.884,24.967,24.032,24.084
2025-09-07 20:50:05,0.250,16.906,-0.193,3.630,0.143,3.777,11.238,-7.577,23.557,23.639,23.726,23.025,23.751,24.979,23.931,24.029
2025-09-07 20:50:06,0.251,16.906,-0.181,3.623,0.150,3.714,11.232,-7.547,23.560,23.600,23.693,23.010,23.732,24.974,23.949,24.052
2025-09-07 20:50:07,0.184,16.829,-0.257,3.571,0.078,3.606,11.207,-7.581,23.536,23.602,23.641,22.918,23.733,24.894,24.056,24.051
2025-09-07 20:50:08,0.252,16.870,-0.201,3.616,0.146,3.644,11.222,-7.438,23.642,23.720,23.778,23.026,23.867,24.983,24.086,24.167
2025-09-07 20:50:09,0.249,16.865,-0.207,3.604,0.144,3.622,11.219,-7.405,23.610,23.749,23.860,23.113,23.891,24.997,24.062,24.130
2025-09-07 20:50:10,0.254,16.838,-0.196,3.600,0.153,3.618,11.202,-7.390,23.554,23.747,23.883,23.190,23.899,24.998,24.035,24.068
2025-09-07 20:50:11,0.257,16.832,-0.199,3.587,0.146,3.631,11.191,-7.337,23.589,23.725,23.893,23.136,23.891,25.018,24.009,24.066
2025-09-07 20:50:12,0.192,16.757,-0.245,3.496,0.142,3.642,11.120,-7.367,23.416,23.571,23.794,23.096,23.711,24.993,23.841,23.851
2025-09-07 20:50:14,0.184,16.739,-0.255,3.484,0.074,3.555,11.111,-7.342,23.328,23.537,23.747,23.136,23.701,24.911,23.810,23.839
2025-09-07 20:50:15,0.258,16.782,-0.193,3.535,0.134,3.524,11.160,-7.254,23.456,23.627,23.777,23.214,23.802,24.983,23.887,23.934
2025-09-07 20:50:16,0.192,16.716,-0.251,3.456,0.074,3.398,11.104,-7.286,23.440,23.615,23.756,23.135,23.744,24.961,23.858,23.905
2025-09-07 20:50:17,0.249,16.759,-0.187,3.512,0.136,3.471,11.148,-7.196,23.519,23.663,23.757,23.126,23.827,25.007,23.931,23.970
2025-09-07 20:50:18,0.262,16.753,-0.187,3.490,0.137,3.469,11.059,-7.197,23.469,23.645,23.700,22.964,23.820,25.032,23.865,23.898
2025-09-07 20:50:19,0.256,16.681,-0.238,3.422,0.067,3.417,11.114,-7.095,23.396,23.586,23.614,22.942,23.766,24.926,23.940,23.952
2025-09-07 20:50:20,0.258,16.707,-0.187,3.487,0.136,3.458,11.128,-7.059,23.218,23.472,23.662,23.046,23.769,24.988,23.828,23.855
2025-09-07 20:50:21,0.259,16.695,-0.191,3.466,0.150,3.440,11.128,-7.032,23.229,23.509,23.654,22.981,23.723,24.984,23.803,23.850
2025-09-07 20:50:23,0.264,16.689,-0.184,3.441,0.143,3.429,11.104,-6.994,23.279,23.547,23.690,22.992,23.715,24.989,23.848,23.905
2025-09-07 20:50:24,0.263,16.670,-0.176,3.434,0.130,3.437,11.110,-6.979,23.122,23.384,23.569,23.032,23.542,24.968,23.726,23.784
2025-09-07 20:50:25,0.208,16.591,-0.252,3.352,0.068,3.300,11.027,-7.017,23.080,23.295,23.462,22.906,23.422,24.885,23.548,23.519
2025-09-07 20:50:26,0.263,16.650,-0.168,3.392,0.136,3.294,11.026,-6.906,23.230,23.430,23.583,22.980,23.579,24.931,23.719,23.765
2025-09-07 20:50:27,0.213,16.565,-0.244,3.331,0.075,3.201,11.087,-6.869,23.199,23.382,23.526,22.921,23.455,24.925,23.575,23.576
2025-09-07 20:50:28,0.273,16.606,-0.171,3.375,0.134,3.230,11.093,-6.834,23.070,23.292,23.414,22.926,23.497,24.989,23.560,23.621
2025-09-07 20:50:29,0.292,16.595,-0.172,3.371,0.130,3.241,11.079,-6.805,22.879,23.140,23.420,22.902,23.501,24.993,23.384,23.344
2025-09-07 20:50:30,0.290,16.578,-0.177,3.353,0.134,3.224,11.069,-6.781,22.908,23.054,23.224,22.796,23.349,24.912,23.281,23.312
2025-09-07 20:50:31,0.310,16.583,-0.177,3.343,0.138,3.238,11.087,-6.745,22.961,23.083,23.263,22.810,23.307,24.918,23.355,23.364
2025-09-07 20:50:33,0.308,16.557,-0.176,3.326,0.149,3.246,11.057,-6.713,22.905,23.123,23.302,22.796,23.303,24.882,23.375,23.367
2025-09-07 20:50:34,0.302,16.544,-0.148,3.327,0.136,3.267,11.054,-6.678,23.008,23.149,23.307,22.814,23.336,24.912,23.375,23.398
2025-09-07 20:50:35,0.310,16.532,-0.169,3.331,0.138,3.270,11.080,-6.658,23.077,23.270,23.350,22.854,23.334,24.959,23.477,23.522
2025-09-07 20:50:36,0.324,16.520,-0.161,3.316,0.137,3.252,11.060,-6.628,23.127,23.234,23.305,22.847,23.392,24.947,23.469,23.577
2025-09-07 20:50:37,0.310,16.501,-0.165,3.305,0.139,3.244,11.089,-6.587,23.039,23.203,23.285,22.898,23.389,24.953,23.404,23.423
2025-09-07 20:50:38,0.334,16.487,-0.172,3.298,0.141,3.205,11.072,-6.562,23.029,23.118,23.256,22.864,23.354,24.939,23.392,23.400
2025-09-07 20:50:39,0.330,16.456,-0.173,3.275,0.135,3.195,11.064,-6.518,22.968,23.142,23.288,22.863,23.403,24.932,23.374,23.352
2025-09-07 20:50:40,0.326,16.447,-0.152,3.264,0.139,3.186,11.071,-6.470,23.106,23.282,23.353,22.726,23.421,24.957,23.525,23.528
2025-09-07 20:50:42,0.346,16.436,-0.170,3.240,0.123,3.156,11.059,-6.448,23.132,23.353,23.411,22.866,23.479,24.967,23.631,23.647
2025-09-07 20:50:43,0.327,16.433,-0.145,3.247,0.128,3.146,11.058,-6.428,23.087,23.300,23.386,22.845,23.479,24.960,23.622,23.606
2025-09-07 20:50:44,0.342,16.407,-0.133,3.237,0.131,3.134,11.049,-6.401,23.160,23.339,23.417,22.894,23.522,24.972,23.629,23.652
2025-09-07 20:50:45,0.348,16.388,-0.129,3.232,0.129,3.143,11.030,-6.365,23.200,23.389,23.478,22.872,23.524,24.960,23.733,23.713
2025-09-07 20:50:46,0.344,16.393,-0.132,3.219,0.128,3.142,11.024,-6.303,23.276,23.459,23.507,22.944,23.608,24.952,23.766,23.816
2025-09-07 20:50:47,0.341,16.371,-0.133,3.216,0.129,3.135,11.025,-6.256,23.318,23.483,23.587,22.835,23.684,24.945,23.761,23.819
2025-09-07 20:50:48,0.349,16.352,-0.137,3.201,0.130,3.113,11.017,-6.224,23.308,23.502,23.638,22.885,23.699,24.942,23.772,23.820
2025-09-07 20:50:49,0.421,16.404,-0.059,3.195,0.123,3.109,11.079,-6.131,23.428,23.608,23.763,22.916,23.734,24.942,23.870,23.942
2025-09-07 20:50:50,0.357,16.339,-0.104,3.174,0.199,3.125,11.007,-6.173,23.423,23.515,23.645,22.956,23.824,25.010,23.854,23.938
2025-09-07 20:50:52,0.384,16.309,-0.099,3.172,0.135,3.032,11.013,-6.102,23.247,23.422,23.588,23.020,23.762,24.936,23.857,23.873
2025-09-07 20:50:53,0.365,16.301,-0.104,3.161,0.137,3.009,11.012,-6.071,23.202,23.457,23.620,23.013,23.753,24.962,23.792,23.845
2025-09-07 20:50:54,0.374,16.274,-0.109,3.163,0.123,3.040,11.012,-6.041,23.259,23.475,23.643,22.991,23.772,24.977,23.794,23.804
2025-09-07 20:50:55,0.378,16.280,-0.107,3.119,0.121,3.060,11.016,-5.991,23.333,23.579,23.734,23.007,23.787,24.959,23.871,23.949
2025-09-07 20:50:56,0.371,16.268,-0.096,3.131,0.134,3.068,11.019,-5.908,23.368,23.555,23.691,23.044,23.826,24.925,23.853,23.915
2025-09-07 20:50:57,0.397,16.252,-0.092,3.118,0.142,3.069,10.996,-5.876,23.348,23.608,23.718,23.021,23.875,24.958,23.874,23.915
2025-09-07 20:50:58,0.400,16.229,-0.078,3.111,0.123,3.084,11.017,-5.844,23.305,23.582,23.742,23.039,23.944,24.952,23.899,23.921
2025-09-07 20:50:59,0.394,16.201,-0.094,3.108,0.129,3.071,11.003,-5.785,23.262,23.551,23.690,23.033,23.980,24.949,23.912,23.958
2025-09-07 20:51:01,0.401,16.206,-0.064,3.088,0.118,3.051,10.980,-5.763,23.233,23.552,23.688,23.077,23.944,24.946,23.911,23.898
2025-09-07 20:51:02,0.411,16.178,-0.082,3.084,0.123,3.018,10.978,-5.727,23.264,23.546,23.638,23.099,23.849,24.951,23.882,23.894
2025-09-07 20:51:03,0.400,16.171,-0.080,3.067,0.124,2.974,10.966,-5.664,23.294,23.532,23.621,23.080,23.829,24.937,23.864,23.877
2025-09-07 20:51:04,0.414,16.171,-0.086,3.065,0.130,2.967,10.938,-5.650,23.253,23.468,23.516,23.077,23.762,24.972,23.737,23.851
2025-09-07 20:51:05,0.422,16.141,-0.073,3.044,0.107,2.979,10.960,-5.582,23.187,23.398,23.477,23.010,23.701,24.957,23.724,23.762
2025-09-07 20:51:06,0.448,16.141,-0.108,3.015,0.182,2.946,11.205,-5.510,23.223,23.409,23.509,22.977,23.705,24.931,23.756,23.723
2025-09-07 20:51:07,0.440,16.095,-0.068,3.002,0.123,2.941,12.014,-5.485,23.326,23.501,23.499,22.998,23.731,24.934,23.819,23.827
2025-09-07 20:51:08,0.479,16.072,-0.076,2.961,0.131,2.997,13.591,-5.348,23.438,23.568,23.646,23.032,23.788,24.926,23.888,23.924
2025-09-07 20:51:10,0.524,16.056,-0.059,3.226,0.119,4.960,14.566,-4.612,23.431,23.611,23.715,23.054,23.851,24.952,23.950,23.966
2025-09-07 20:51:11,0.557,16.051,-0.050,3.592,0.134,5.509,14.571,-4.524,23.393,23.593,23.638,23.008,23.879,24.946,23.943,23.960
2025-09-07 20:51:12,0.588,16.051,-0.037,3.681,0.141,6.015,14.461,-4.435,23.424,23.587,23.679,23.049,23.887,24.981,23.938,23.935
2025-09-07 20:51:13,0.676,16.022,-0.025,3.775,0.145,7.049,14.839,-4.335,23.493,23.616,23.659,23.028,23.897,24.986,23.935,23.981
2025-09-07 20:51:14,0.714,15.994,0.006,4.111,0.136,7.940,15.369,-4.097,23.439,23.619,23.634,23.049,23.945,24.965,23.928,23.965
2025-09-07 20:51:15,0.762,15.985,0.075,4.261,0.153,8.059,15.927,-3.730,23.405,23.616,23.588,23.032,23.939,24.954,23.886,23.881
2025-09-07 20:51:16,0.814,15.969,0.115,4.828,0.129,7.453,16.131,-3.531,23.200,23.519,23.500,22.971,23.893,24.967,23.748,23.765
2025-09-07 20:51:17,0.830,15.957,0.204,4.755,0.185,7.216,16.743,-3.459,23.142,23.395,23.394,22.941,23.820,24.975,23.717,23.727
2025-09-07 20:51:18,0.836,15.951,0.480,4.919,0.171,7.271,16.756,-3.330,23.155,23.430,23.410,22.846,23.750,24.959,23.748,23.724
2025-09-07 20:51:20,0.916,15.921,0.542,4.954,0.190,7.084,17.100,-3.178,23.251,23.448,23.461,22.990,23.738,24.933,23.749,23.727
2025-09-07 20:51:21,0.935,15.916,0.632,4.973,0.237,6.810,17.160,-2.986,23.100,23.384,23.427,22.951,23.634,24.943,23.675,23.629
2025-09-07 20:51:22,0.953,15.922,0.675,5.071,0.182,7.165,17.017,-2.803,23.104,23.377,23.379,22.917,23.605,24.919,23.589,23.621
2025-09-07 20:51:23,0.965,15.887,0.698,5.098,3.546,7.235,16.896,-2.702,23.158,23.403,23.382,22.871,23.612,24.914,23.717,23.720
2025-09-07 20:51:24,1.016,15.870,0.732,5.392,6.384,7.647,16.588,-2.547,23.155,23.440,23.466,22.863,23.674,24.918,23.775,23.812
2025-09-07 20:51:25,1.069,15.859,0.724,5.353,8.238,7.437,16.716,-2.451,23.202,23.509,23.583,22.909,23.660,24.923,23.697,23.698
2025-09-07 20:51:26,1.111,15.787,0.763,5.316,9.457,7.675,16.819,-2.368,23.218,23.478,23.496,22.894,23.640,24.928,23.765,23.751
2025-09-07 20:51:27,1.133,15.834,0.793,5.473,11.084,8.034,17.201,-2.280,23.239,23.488,23.478,22.899,23.617,24.964,23.779,23.808
2025-09-07 20:51:29,1.200,15.805,0.859,5.818,12.205,7.969,17.031,-2.186,23.223,23.476,23.477,22.921,23.639,24.994,23.783,23.783
2025-09-07 20:51:30,1.206,15.784,0.923,5.743,13.517,7.996,17.084,-2.097,23.196,23.471,23.534,22.923,23.636,24.997,23.726,23.760
2025-09-07 20:51:31,1.233,15.785,0.967,5.853,14.311,8.423,17.152,-2.003,23.149,23.449,23.495,22.938,23.576,24.964,23.728,23.697
2025-09-07 20:51:32,1.234,15.764,1.003,5.953,14.713,8.313,17.714,-1.834,23.166,23.442,23.448,22.985,23.577,24.960,23.643,23.690
2025-09-07 20:51:33,1.306,15.752,1.028,5.933,15.154,8.059,17.362,-1.667,23.101,23.411,23.482,22.941,23.498,24.957,23.514,23.573
2025-09-07 20:51:34,1.366,15.734,1.090,6.065,15.454,8.097,17.653,-1.610,23.129,23.330,23.393,22.914,23.505,24.948,23.526,23.586
2025-09-07 20:51:35,1.370,15.741,1.134,6.042,15.639,7.957,17.882,-1.536,23.155,23.320,23.392,23.028,23.530,24.968,23.602,23.659
2025-09-07 20:51:36,1.378,15.707,1.260,6.016,15.853,7.953,17.650,-1.355,23.230,23.339,23.443,23.011,23.552,24.958,23.687,23.711
2025-09-07 20:51:37,1.399,15.690,1.372,6.112,15.858,7.908,17.658,-1.310,23.170,23.318,23.363,23.026,23.470,24.971,23.583,23.632
2025-09-07 20:51:39,1.450,15.694,1.447,6.290,15.784,7.760,17.857,-1.260,23.145,23.325,23.354,23.074,23.498,24.954,23.594,23.631
2025-09-07 20:51:40,1.477,15.684,1.406,6.373,16.090,8.012,17.854,-1.295,23.156,23.391,23.432,23.059,23.550,24.966,23.641,23.639
2025-09-07 20:51:41,1.552,15.730,1.464,6.577,16.357,8.261,17.968,-1.229,23.293,23.467,23.574,23.146,23.684,24.997,23.742,23.780
2025-09-07 20:51:42,1.514,15.652,1.425,6.330,16.316,8.126,17.891,-1.264,23.267,23.462,23.571,23.086,23.664,24.957,23.763,23.758
2025-09-07 20:51:43,1.552,15.643,1.433,6.254,16.525,8.112,17.870,-1.095,23.207,23.460,23.527,23.072,23.622,24.970,23.695,23.687
2025-09-07 20:51:44,1.710,15.621,1.451,6.586,16.643,8.200,18.114,-0.988,23.231,23.417,23.471,23.006,23.587,24.989,23.676,23.726
2025-09-07 20:51:45,1.737,15.676,1.532,7.150,16.832,8.384,18.085,-0.894,23.266,23.457,23.508,23.093,23.668,25.037,23.733,23.788
2025-09-07 20:51:46,1.690,15.602,1.542,7.072,15.960,8.521,17.839,-0.952,23.200,23.407,23.484,23.030,23.661,25.015,23.695,23.715
2025-09-07 20:51:48,1.706,15.571,1.537,6.641,16.588,8.366,17.668,-0.974,23.065,23.337,23.468,22.924,23.522,24.937,23.620,23.655
2025-09-07 20:51:49,1.756,15.545,1.544,6.751,18.763,8.409,17.793,-0.971,23.088,23.334,23.448,22.953,23.501,24.910,23.610,23.632
2025-09-07 20:51:50,1.778,15.537,1.603,6.856,24.715,8.561,17.637,-0.986,23.050,23.291,23.389,22.976,23.511,24.922,23.552,23.586
2025-09-07 20:51:51,1.779,15.541,1.608,6.768,24.675,8.540,17.514,-0.874,23.104,23.358,23.512,22.849,23.560,24.927,23.620,23.655
2025-09-07 20:51:52,1.834,15.519,1.572,6.939,24.749,8.646,17.744,-0.895,23.138,23.390,23.532,22.784,23.579,24.966,23.685,23.699
2025-09-07 20:51:53,1.834,15.516,1.720,6.811,24.662,8.903,17.878,-0.742,23.015,23.366,23.397,22.803,23.540,24.957,23.619,23.668
2025-09-07 20:51:54,1.905,15.496,1.748,6.961,24.634,9.002,17.804,-0.727,23.119,23.310,23.457,22.817,23.583,24.933,23.622,23.691
2025-09-07 20:51:55,1.920,15.473,1.743,6.826,24.603,9.504,17.645,-0.675,23.125,23.351,23.516,22.825,23.596,24.956,23.642,23.666
2025-09-07 20:51:57,1.943,15.455,1.787,7.235,24.561,9.765,17.570,-0.715,23.115,23.311,23.423,22.871,23.607,24.961,23.619,23.685
2025-09-07 20:51:58,1.980,15.453,1.802,7.238,24.492,10.103,17.710,-0.667,23.114,23.271,23.399,22.817,23.583,24.973,23.579,23.620
2025-09-07 20:51:59,2.057,15.429,1.829,7.354,19.717,9.819,17.976,-0.620,23.161,23.313,23.415,22.875,23.613,24.924,23.620,23.700
2025-09-07 20:52:00,2.068,15.419,1.808,7.278,18.545,10.287,18.074,-0.667,23.152,23.312,23.436,22.888,23.615,24.918,23.637,23.700
2025-09-07 20:52:01,2.090,15.415,1.917,7.449,18.176,10.084,18.429,-0.654,23.151,23.318,23.486,22.894,23.597,24.917,23.630,23.681
2025-09-07 20:52:02,2.072,15.407,1.934,7.132,20.658,9.712,18.266,-0.717,23.234,23.334,23.488,22.973,23.621,24.925,23.700,23.740
2025-09-07 20:52:03,2.128,15.375,1.953,7.254,20.204,9.712,18.088,-0.813,23.196,23.367,23.518,22.995,23.636,24.912,23.722,23.780
2025-09-07 20:52:04,2.158,15.356,1.958,7.176,20.261,9.576,18.130,-0.842,23.218,23.402,23.477,22.926,23.640,24.967,23.738,23.793
2025-09-07 20:52:05,2.249,15.345,1.948,7.278,22.298,9.871,18.442,-0.732,23.201,23.398,23.495,22.924,23.635,24.963,23.742,23.804
2025-09-07 20:52:07,2.244,15.343,2.018,7.472,22.679,10.383,18.385,-0.741,23.217,23.393,23.568,22.939,23.662,24.926,23.683,23.750
2025-09-07 20:52:08,2.247,15.322,2.026,7.479,22.774,10.937,18.389,-0.863,23.169,23.374,23.659,23.016,23.648,24.964,23.662,23.732
2025-09-07 20:52:09,2.252,15.319,2.077,7.452,22.860,10.815,18.368,-1.052,23.062,23.298,23.552,22.965,23.652,24.952,23.632,23.716
2025-09-07 20:52:10,2.284,15.298,2.150,7.232,22.919,11.081,18.222,-1.262,23.143,23.368,23.528,23.014,23.667,24.962,23.643,23.725
2025-09-07 20:52:11,2.338,15.306,2.156,7.242,22.340,11.262,18.037,-1.386,23.200,23.408,23.548,22.993,23.654,24.962,23.752,23.793
2025-09-07 20:52:12,2.350,15.272,2.182,7.169,22.767,11.107,17.856,-1.736,23.219,23.345,23.392,22.945,23.518,24.973,23.602,23.728
2025-09-07 20:52:13,2.377,15.274,2.187,7.112,22.710,10.904,17.868,-1.978,23.219,23.276,23.343,22.925,23.494,24.954,23.585,23.686
2025-09-07 20:52:14,2.401,15.231,2.218,7.217,20.433,10.862,17.990,-2.104,23.272,23.392,23.366,22.953,23.594,24.959,23.694,23.763
2025-09-07 20:52:16,2.426,15.231,2.261,7.561,21.183,10.918,18.342,-2.378,23.327,23.436,23.561,22.934,23.612,24.995,23.757,23.843
2025-09-07 20:52:17,2.435,15.158,2.197,7.502,20.495,10.734,18.242,-2.502,23.329,23.415,23.536,22.912,23.633,25.001,23.722,23.821
2025-09-07 20:52:18,2.508,15.211,2.267,7.806,21.856,11.116,18.545,-2.666,23.368,23.524,23.638,23.050,23.721,24.957,23.830,23.920
2025-09-07 20:52:19,2.553,15.201,2.323,7.761,22.722,11.360,18.642,-2.883,23.413,23.584,23.658,23.068,23.707,24.985,23.860,24.014
2025-09-07 20:52:20,2.555,15.195,2.363,7.777,22.872,11.541,18.122,-3.163,23.368,23.509,23.578,23.078,23.638,24.974,23.878,23.880
2025-09-07 20:52:21,2.582,15.180,2.371,7.636,22.959,11.370,18.098,-3.383,23.477,23.569,23.597,23.084,23.610,24.974,23.744,23.807
2025-09-07 20:52:22,2.612,15.156,2.340,7.595,23.023,11.361,18.250,-3.595,23.306,23.391,23.442,23.080,23.479,25.001,23.632,23.733
2025-09-07 20:52:23,2.663,15.148,2.358,7.638,23.085,11.414,18.422,-3.837,23.251,23.348,23.443,23.070,23.462,24.979,23.574,23.693
2025-09-07 20:52:24,2.670,15.147,2.351,7.724,23.118,11.515,18.309,-4.021,23.308,23.410,23.413,22.940,23.414,24.970,23.689,23.764
2025-09-07 20:52:26,2.685,15.121,2.413,7.769,23.008,11.484,18.307,-4.099,23.332,23.387,23.363,22.932,23.460,25.015,23.689,23.810
2025-09-07 20:52:27,2.700,15.124,2.458,7.668,23.144,11.898,18.226,-4.238,23.331,23.459,23.468,22.966,23.569,25.015,23.757,23.850
2025-09-07 20:52:28,2.727,15.101,2.490,7.700,23.183,12.132,18.227,-4.421,23.228,23.398,23.423,23.059,23.571,25.017,23.760,23.799
2025-09-07 20:52:29,2.747,15.089,2.451,7.846,23.217,12.442,18.090,-4.513,23.301,23.419,23.486,23.119,23.596,25.006,23.763,23.866
2025-09-07 20:52:30,2.776,15.093,2.452,7.980,23.253,12.367,18.122,-4.638,23.295,23.405,23.472,23.117,23.557,25.030,23.793,23.826
2025-09-07 20:52:31,2.808,15.085,2.491,7.875,23.291,12.283,18.297,-5.029,23.293,23.445,23.453,23.134,23.625,25.051,23.896,24.004
2025-09-07 20:52:32,2.869,15.059,2.496,7.841,23.313,12.158,18.012,-5.120,23.449,23.584,23.569,23.122,23.740,25.031,24.009,24.110
2025-09-07 20:52:33,2.864,15.040,2.514,7.782,23.346,12.199,17.723,-5.168,23.203,23.492,23.574,23.070,23.762,25.016,23.842,23.899
2025-09-07 20:52:35,2.861,15.031,2.565,8.050,23.381,12.569,17.556,-5.236,23.250,23.385,23.435,23.088,23.638,24.988,23.673,23.794
2025-09-07 20:52:36,2.878,15.009,2.518,7.835,23.414,12.423,17.433,-5.347,23.259,23.363,23.442,23.122,23.598,24.978,23.680,23.774
2025-09-07 20:52:37,2.881,15.002,2.525,7.764,23.435,12.120,17.390,-5.462,23.100,23.279,23.425,23.052,23.470,25.003,23.589,23.580
2025-09-07 20:52:38,2.909,15.014,2.540,7.693,23.456,11.851,17.180,-5.584,23.060,23.189,23.214,23.010,23.408,25.018,23.449,23.462
2025-09-07 20:52:39,2.894,15.001,2.514,7.707,23.450,11.716,16.920,-5.609,22.981,23.120,23.129,23.013,23.413,25.014,23.393,23.419
2025-09-07 20:52:40,2.928,14.982,2.495,7.817,23.456,11.638,16.772,-5.800,22.961,23.141,23.233,22.964,23.450,24.997,23.570,23.688
2025-09-07 20:52:41,2.865,14.981,2.480,7.708,23.461,11.573,16.610,-6.082,23.157,23.308,23.446,22.981,23.555,24.972,23.546,23.591
2025-09-07 20:52:42,2.930,14.972,2.403,7.517,23.412,11.413,16.572,-6.209,23.208,23.334,23.357,22.998,23.524,24.927,23.574,23.714
2025-09-07 20:52:44,2.886,14.876,2.417,7.531,23.466,11.376,16.364,-6.471,23.064,23.282,23.457,23.079,23.597,25.010,23.486,23.536
2025-09-07 20:52:45,2.955,14.939,2.455,7.438,23.424,11.108,16.284,-6.562,23.246,23.390,23.540,23.127,23.500,24.937,23.567,23.627
2025-09-07 20:52:46,2.956,14.931,2.456,7.376,23.489,11.001,16.142,-6.704,23.270,23.440,23.605,23.145,23.622,25.029,23.678,23.662
2025-09-07 20:52:47,2.967,14.943,2.439,7.335,23.507,10.787,15.947,-6.820,23.241,23.420,23.611,23.142,23.635,25.014,23.654,23.676
2025-09-07 20:52:48,2.892,14.845,2.346,7.234,23.455,10.618,15.642,-7.000,23.310,23.431,23.615,23.101,23.632,24.961,23.815,23.738
2025-09-07 20:52:49,2.966,14.895,2.417,7.252,23.510,10.614,15.485,-7.129,23.315,23.547,23.723,23.194,23.678,25.047,23.775,23.786
