frequency	e'	e''
5e+008	8.32718	0.755493
1e+009	6.51753	0.286669
1.5e+009	7.03387	0.275489
2e+009	7.01845	0.201968
2.5e+009	7.07346	0.198939
3e+009	7.02399	0.157939
3.5e+009	6.95206	0.176777
4e+009	7.07096	0.204332
4.5e+009	6.90696	0.166013
5e+009	6.86318	0.167214
5.5e+009	6.96933	0.193575
6e+009	6.85592	0.176717
6.5e+009	6.8462	0.163213
7e+009	6.85061	0.173346
7.5e+009	6.77197	0.135336
8e+009	6.84931	0.142385
8.5e+009	6.86363	0.164768
9e+009	6.76783	0.136654
9.5e+009	6.8235	0.169395
1e+010	6.82965	0.179147
1.05e+010	6.76153	0.152172
1.1e+010	6.7766	0.160086
1.15e+010	6.72354	0.152438
1.2e+010	6.65108	0.145256
1.25e+010	6.73301	0.166907
1.3e+010	6.6837	0.157835
1.35e+010	6.6094	0.145816
1.4e+010	6.67398	0.169794
1.45e+010	6.6364	0.168958
1.5e+010	6.51278	0.15592
1.55e+010	6.62594	0.17931
1.6e+010	6.60166	0.207377
1.65e+010	6.45587	0.186676
1.7e+010	6.56249	0.200422
1.75e+010	6.55151	0.224859
1.8e+010	6.4193	0.204919
1.85e+010	6.53631	0.253747
1.9e+010	6.50274	0.249372
1.95e+010	6.38931	0.224487
2e+010	6.52311	0.248899
2.05e+010	6.43888	0.295953
2.1e+010	6.35523	0.255068
2.15e+010	6.54774	0.282495
2.2e+010	6.39072	0.33568
2.25e+010	6.34729	0.278609
2.3e+010	6.57495	0.317763
2.35e+010	6.37873	0.371297
2.4e+010	6.32916	0.315768
2.45e+010	6.63554	0.379868
2.5e+010	6.37043	0.380089
2.55e+010	6.36741	0.322395
2.6e+010	6.71036	0.388324
2.65e+010	6.37124	0.37709
