frequency	e'	e''
5e+008	91.1491	5.94974
1e+009	88.2557	9.81743
1.5e+009	86.938	14.1047
2e+009	85.3506	18.1918
2.5e+009	83.4131	22.0971
3e+009	80.8502	25.5856
3.5e+009	78.0566	28.7101
4e+009	75.3854	31.5655
4.5e+009	72.3438	34.0219
5e+009	69.1664	35.9688
5.5e+009	66.2388	37.7064
6e+009	63.0668	39.0649
6.5e+009	60.0161	39.9566
7e+009	57.2105	40.8189
7.5e+009	54.31	41.2923
8e+009	51.7258	41.4885
8.5e+009	49.3863	41.7751
9e+009	46.8351	41.6994
9.5e+009	44.598	41.4818
1e+010	42.6035	41.4258
1.05e+010	40.4377	40.9719
1.1e+010	38.6665	40.4237
1.15e+010	36.9811	40.1886
1.2e+010	35.1834	39.6202
1.25e+010	33.7576	38.8319
1.3e+010	32.3646	38.5491
1.35e+010	30.8971	37.9184
1.4e+010	29.8809	37.2181
1.45e+010	28.6714	36.8387
1.5e+010	27.2895	36.145
1.55e+010	26.6429	35.3861
1.6e+010	25.7145	35.1659
1.65e+010	24.4117	34.4198
1.7e+010	23.964	33.7191
1.75e+010	23.231	33.5845
1.8e+010	22.1198	32.7534
1.85e+010	21.8247	32.1353
1.9e+010	21.1833	32.0792
1.95e+010	20.1939	31.0592
2e+010	20.0615	30.5362
2.05e+010	19.3054	30.7157
2.1e+010	18.6708	29.6629
2.15e+010	18.7074	29.2867
2.2e+010	17.6907	29.4772
2.25e+010	17.3164	28.2956
2.3e+010	17.6124	28.1416
2.35e+010	16.4157	28.3328
2.4e+010	16.1831	27.1094
2.45e+010	16.7137	27.1856
2.5e+010	15.503	27.1608
2.55e+010	15.4116	26.0249
2.6e+010	15.9513	26.2861
2.65e+010	14.6594	25.9287
