frequency	e'	e''
5e+008	90.2852	5.64143
1e+009	87.4818	9.60456
1.5e+009	86.5816	13.9203
2e+009	84.8062	17.96
2.5e+009	82.8681	21.8498
3e+009	80.3848	25.2845
3.5e+009	77.6361	28.3671
4e+009	75.0325	31.1959
4.5e+009	72.0123	33.6373
5e+009	68.895	35.5951
5.5e+009	66.0447	37.3308
6e+009	62.9075	38.6811
6.5e+009	59.8942	39.5986
7e+009	57.1417	40.4921
7.5e+009	54.2804	41.0048
8e+009	51.7162	41.2078
8.5e+009	49.3863	41.5297
9e+009	46.8515	41.5099
9.5e+009	44.6372	41.2939
1e+010	42.6419	41.2583
1.05e+010	40.4676	40.8449
1.1e+010	38.704	40.3059
1.15e+010	37.0151	40.0918
1.2e+010	35.1794	39.5482
1.25e+010	33.7611	38.7805
1.3e+010	32.393	38.531
1.35e+010	30.8795	37.8836
1.4e+010	29.8436	37.1979
1.45e+010	28.6536	36.8674
1.5e+010	27.2454	36.1625
1.55e+010	26.5573	35.3896
1.6e+010	25.6485	35.2541
1.65e+010	24.3413	34.5135
1.7e+010	23.8709	33.7572
1.75e+010	23.1126	33.683
1.8e+010	21.993	32.8871
1.85e+010	21.7131	32.2249
1.9e+010	21.0302	32.225
1.95e+010	20.017	31.2745
2e+010	19.9535	30.711
2.05e+010	19.1913	30.9018
2.1e+010	18.4666	29.8773
2.15e+010	18.5869	29.5074
2.2e+010	17.582	29.7295
2.25e+010	17.1074	28.4971
2.3e+010	17.4747	28.3924
2.35e+010	16.318	28.6854
2.4e+010	16.0183	27.3242
2.45e+010	16.6097	27.4129
2.5e+010	15.3451	27.5074
2.55e+010	15.2197	26.2694
2.6e+010	15.8375	26.5733
2.65e+010	14.5038	26.3423
