frequency	e'	e''
5e+008	89.0052	5.229
1e+009	86.6433	8.35591
1.5e+009	85.6576	11.9307
2e+009	84.3998	15.4167
2.5e+009	82.9966	18.8378
3e+009	81.1143	21.964
3.5e+009	79.0071	24.8626
4e+009	77.0053	27.6019
4.5e+009	74.6122	30.0538
5e+009	72.0294	32.1169
5.5e+009	69.6598	34.0567
6e+009	67.0058	35.7017
6.5e+009	64.3754	36.9281
7e+009	61.9444	38.1452
7.5e+009	59.3252	39.0097
8e+009	56.9305	39.5893
8.5e+009	54.7743	40.2799
9e+009	52.3283	40.613
9.5e+009	50.1374	40.7568
1e+010	48.1883	41.0673
1.05e+010	45.9819	40.9698
1.1e+010	44.1584	40.7099
1.15e+010	42.4314	40.7881
1.2e+010	40.5144	40.5086
1.25e+010	38.9584	39.9262
1.3e+010	37.4918	39.9019
1.35e+010	35.8555	39.4743
1.4e+010	34.7077	38.9124
1.45e+010	33.3867	38.7438
1.5e+010	31.8142	38.1985
1.55e+010	31.0359	37.4918
1.6e+010	29.9978	37.4571
1.65e+010	28.4878	36.8224
1.7e+010	27.9326	36.1182
1.75e+010	27.0857	36.1369
1.8e+010	25.7609	35.3658
1.85e+010	25.3875	34.7037
1.9e+010	24.6259	34.7903
1.95e+010	23.415	33.7738
2e+010	23.2507	33.2071
2.05e+010	22.3664	33.5353
2.1e+010	21.5373	32.415
2.15e+010	21.5704	32.0133
2.2e+010	20.3845	32.3552
2.25e+010	19.8446	31.032
2.3e+010	20.1804	30.8677
2.35e+010	18.7809	31.231
2.4e+010	18.4251	29.8114
2.45e+010	19.0206	29.8879
2.5e+010	17.5678	30.0101
2.55e+010	17.4013	28.6767
2.6e+010	18.0034	28.9865
2.65e+010	16.4624	28.7211
