frequency	e'	e''
5e+008	90.5656	5.72482
1e+009	87.8185	9.35478
1.5e+009	86.5755	13.4233
2e+009	85.095	17.3292
2.5e+009	83.361	21.104
3e+009	81.0242	24.4909
3.5e+009	78.4339	27.5585
4e+009	75.96	30.3952
4.5e+009	73.1268	32.8744
5e+009	70.1356	34.8731
5.5e+009	67.3642	36.6863
6e+009	64.3322	38.1491
6.5e+009	61.4029	39.1607
7e+009	58.6977	40.137
7.5e+009	55.8627	40.7328
8e+009	53.32	41.0548
8.5e+009	51.0239	41.4675
9e+009	48.4907	41.5109
9.5e+009	46.2478	41.4017
1e+010	44.2468	41.4525
1.05e+010	42.0644	41.104
1.1e+010	40.2675	40.6369
1.15e+010	38.5552	40.4845
1.2e+010	36.7174	40.0014
1.25e+010	35.2438	39.2686
1.3e+010	33.8192	39.0502
1.35e+010	32.3003	38.4769
1.4e+010	31.2363	37.8122
1.45e+010	29.9864	37.484
1.5e+010	28.5514	36.8308
1.55e+010	27.8633	36.084
1.6e+010	26.8928	35.9015
1.65e+010	25.5306	35.1852
1.7e+010	25.0509	34.4891
1.75e+010	24.2885	34.3852
1.8e+010	23.1133	33.5632
1.85e+010	22.79	32.9395
1.9e+010	22.1227	32.9106
1.95e+010	21.0703	31.8806
2e+010	20.915	31.3491
2.05e+010	20.1262	31.5665
2.1e+010	19.4479	30.4897
2.15e+010	19.4678	30.1047
2.2e+010	18.4033	30.3284
2.25e+010	17.9989	29.1185
2.3e+010	18.2929	28.9515
2.35e+010	17.0367	29.1711
2.4e+010	16.7795	27.9203
2.45e+010	17.3201	27.9887
2.5e+010	16.0579	27.9838
2.55e+010	15.9446	26.8168
2.6e+010	16.4942	27.074
2.65e+010	15.1485	26.7272
