frequency	e'	e''
5e+008	90.7032	5.76854
1e+009	87.9074	9.45849
1.5e+009	86.6537	13.5673
2e+009	85.1483	17.5213
2.5e+009	83.3744	21.3201
3e+009	80.9864	24.738
3.5e+009	78.3517	27.8203
4e+009	75.832	30.6602
4.5e+009	72.9521	33.1341
5e+009	69.9213	35.1229
5.5e+009	67.1153	36.9189
6e+009	64.0485	38.3584
6.5e+009	61.0927	39.3435
7e+009	58.3636	40.2971
7.5e+009	55.5112	40.8659
8e+009	52.9584	41.1606
8.5e+009	50.6542	41.5446
9e+009	48.1154	41.5579
9.5e+009	45.8681	41.4262
1e+010	43.8678	41.4552
1.05e+010	41.6927	41.0827
1.1e+010	39.8988	40.5957
1.15e+010	38.1923	40.423
1.2e+010	36.3639	39.9209
1.25e+010	34.9007	39.1753
1.3e+010	33.4815	38.9401
1.35e+010	31.9767	38.3557
1.4e+010	30.9223	37.6826
1.45e+010	29.6825	37.3403
1.5e+010	28.2588	36.6784
1.55e+010	27.5789	35.9298
1.6e+010	26.6213	35.737
1.65e+010	25.2711	35.0131
1.7e+010	24.7981	34.3178
1.75e+010	24.043	34.2033
1.8e+010	22.8827	33.3813
1.85e+010	22.5638	32.7592
1.9e+010	21.9037	32.7222
1.95e+010	20.8692	31.6947
2e+010	20.7144	31.1658
2.05e+010	19.9332	31.373
2.1e+010	19.2684	30.3017
2.15e+010	19.2876	29.9187
2.2e+010	18.2361	30.1337
2.25e+010	17.8407	28.9318
2.3e+010	18.1324	28.7661
2.35e+010	16.8916	28.9761
2.4e+010	16.6386	27.7363
2.45e+010	17.1789	27.8049
2.5e+010	15.9271	27.7969
2.55e+010	15.8203	26.6374
2.6e+010	16.3642	26.8933
2.65e+010	15.0363	26.541
