frequency	e'	e''
5e+008	28.1003	1.61006
1e+009	26.1937	1.92486
1.5e+009	26.4644	2.67519
2e+009	26.1275	3.33581
2.5e+009	25.856	4.02719
3e+009	25.3891	4.60179
3.5e+009	24.8601	5.19147
4e+009	24.5224	5.75893
4.5e+009	23.8749	6.20508
5e+009	23.2961	6.60649
5.5e+009	22.8944	7.00747
6e+009	22.2478	7.29169
6.5e+009	21.7008	7.50618
7e+009	21.2228	7.74852
7.5e+009	20.6427	7.87447
8e+009	20.2342	7.99527
8.5e+009	19.8343	8.15314
9e+009	19.282	8.19744
9.5e+009	18.8991	8.26583
1e+010	18.5371	8.35468
1.05e+010	18.0541	8.32495
1.1e+010	17.7064	8.31041
1.15e+010	17.3442	8.34448
1.2e+010	16.9077	8.29737
1.25e+010	16.655	8.24762
1.3e+010	16.3461	8.27047
1.35e+010	15.9609	8.19157
1.4e+010	15.7679	8.14862
1.45e+010	15.488	8.15223
1.5e+010	15.0763	8.05357
1.55e+010	14.9737	7.97686
1.6e+010	14.7735	8.03694
1.65e+010	14.3523	7.91746
1.7e+010	14.2832	7.83167
1.75e+010	14.129	7.88771
1.8e+010	13.7531	7.74198
1.85e+010	13.7197	7.69827
1.9e+010	13.5737	7.74658
1.95e+010	13.2147	7.55651
2e+010	13.2442	7.49875
2.05e+010	13.0624	7.62477
2.1e+010	12.7714	7.39562
2.15e+010	12.8957	7.37378
2.2e+010	12.6204	7.51672
2.25e+010	12.3852	7.20943
2.3e+010	12.6101	7.24948
2.35e+010	12.2804	7.41071
2.4e+010	12.0507	7.06687
2.45e+010	12.4068	7.15777
2.5e+010	11.9926	7.23415
2.55e+010	11.828	6.90818
2.6e+010	12.2533	7.04376
2.65e+010	11.7267	7.04066
