frequency	e'	e''
5e+008	88.8424	5.1956
1e+009	86.5023	8.27848
1.5e+009	85.5521	11.7884
2e+009	84.3152	15.2219
2.5e+009	82.9501	18.6089
3e+009	81.1019	21.711
3.5e+009	79.0442	24.5856
4e+009	77.0895	27.306
4.5e+009	74.7443	29.7524
5e+009	72.2042	31.8082
5.5e+009	69.8776	33.7603
6e+009	67.2632	35.4208
6.5e+009	64.6702	36.6643
7e+009	62.2737	37.906
7.5e+009	59.6766	38.7928
8e+009	57.3022	39.3964
8.5e+009	55.1647	40.1134
9e+009	52.7298	40.4779
9.5e+009	50.5534	40.6497
1e+010	48.6107	40.9897
1.05e+010	46.4089	40.9168
1.1e+010	44.5853	40.6797
1.15e+010	42.861	40.7862
1.2e+010	40.9346	40.5279
1.25e+010	39.3734	39.9641
1.3e+010	37.9054	39.9642
1.35e+010	36.2569	39.551
1.4e+010	35.1027	39.0045
1.45e+010	33.7713	38.8557
1.5e+010	32.1884	38.3255
1.55e+010	31.4028	37.621
1.6e+010	30.3559	37.6025
1.65e+010	28.83	36.9832
1.7e+010	28.2686	36.2772
1.75e+010	27.4129	36.3136
1.8e+010	26.0714	35.5462
1.85e+010	25.6935	34.8842
1.9e+010	24.9226	34.9852
1.95e+010	23.6931	33.9692
2e+010	23.5293	33.3999
2.05e+010	22.6324	33.7449
2.1e+010	21.7887	32.6178
2.15e+010	21.8227	32.2149
2.2e+010	20.6226	32.5763
2.25e+010	20.0674	31.2385
2.3e+010	20.4091	31.0756
2.35e+010	18.9865	31.4626
2.4e+010	18.6245	30.017
2.45e+010	19.2306	30.093
2.5e+010	17.751	30.2404
2.55e+010	17.5812	28.8818
2.6e+010	18.1918	29.199
2.65e+010	16.6205	28.9419
