frequency	e'	e''
5e+008	93.0498	6.79071
1e+009	89.7445	11.6771
1.5e+009	88.3253	16.8029
2e+009	85.8465	21.56
2.5e+009	83.0919	25.9855
3e+009	79.7227	29.7618
3.5e+009	76.0496	32.9752
4e+009	72.567	35.7568
4.5e+009	68.7384	37.9979
5e+009	64.9286	39.6188
5.5e+009	61.4742	40.9382
6e+009	57.8238	41.7949
6.5e+009	54.4467	42.1857
7e+009	51.4042	42.5456
7.5e+009	48.3585	42.4998
8e+009	45.7145	42.2029
8.5e+009	43.3272	42.0373
9e+009	40.8308	41.5319
9.5e+009	38.6977	40.9165
1e+010	36.7814	40.4933
1.05e+010	34.7842	39.7193
1.1e+010	33.1838	38.9027
1.15e+010	31.6351	38.3953
1.2e+010	30.0383	37.5946
1.25e+010	28.8217	36.6542
1.3e+010	27.5929	36.1799
1.35e+010	26.3244	35.3857
1.4e+010	25.477	34.6001
1.45e+010	24.4453	34.0951
1.5e+010	23.279	33.3007
1.55e+010	22.7639	32.5171
1.6e+010	21.9923	32.2161
1.65e+010	20.9081	31.4191
1.7e+010	20.5714	30.7147
1.75e+010	19.9637	30.5138
1.8e+010	19.0543	29.688
1.85e+010	18.8559	29.1007
1.9e+010	18.3226	28.9877
1.95e+010	17.5273	28.0388
2e+010	17.4751	27.5461
2.05e+010	16.8487	27.6401
2.1e+010	16.3305	26.6845
2.15e+010	16.4321	26.349
2.2e+010	15.5851	26.4622
2.25e+010	15.2871	25.3881
2.3e+010	15.6052	25.2761
2.35e+010	14.6169	25.4167
2.4e+010	14.4351	24.2935
2.45e+010	14.9607	24.3802
2.5e+010	13.9332	24.3358
2.55e+010	13.87	23.3096
2.6e+010	14.4162	23.5597
2.65e+010	13.3152	23.2472
