frequency	e'	e''
5e+008	92.566	6.51478
1e+009	89.3476	11.1068
1.5e+009	88.0519	16.0089
2e+009	85.8477	20.5749
2.5e+009	83.298	24.8619
3e+009	80.2097	28.5872
3.5e+009	76.7915	31.7938
4e+009	73.5319	34.6264
4.5e+009	69.9323	36.956
5e+009	66.2875	38.6944
5.5e+009	62.9706	40.1577
6e+009	59.4398	41.1665
6.5e+009	56.1235	41.7137
7e+009	53.1368	42.2357
7.5e+009	50.1125	42.3345
8e+009	47.4577	42.1813
8.5e+009	45.0689	42.1454
9e+009	42.5351	41.752
9.5e+009	40.3573	41.2481
1e+010	38.4046	40.9192
1.05e+010	36.3469	40.2274
1.1e+010	34.6882	39.482
1.15e+010	33.0901	39.0351
1.2e+010	31.43	38.2966
1.25e+010	30.149	37.3897
1.3e+010	28.8645	36.9578
1.35e+010	27.5406	36.2047
1.4e+010	26.6398	35.4357
1.45e+010	25.5526	34.9577
1.5e+010	24.3272	34.1862
1.55e+010	23.7701	33.407
1.6e+010	22.9517	33.1185
1.65e+010	21.8126	32.329
1.7e+010	21.4389	31.6277
1.75e+010	20.7969	31.4363
1.8e+010	19.8354	30.6055
1.85e+010	19.6055	30.0135
1.9e+010	19.0433	29.9037
1.95e+010	18.2019	28.9366
2e+010	18.1196	28.4377
2.05e+010	17.4596	28.5438
2.1e+010	16.9181	27.5693
2.15e+010	16.9926	27.2227
2.2e+010	16.1015	27.3441
2.25e+010	15.7905	26.2536
2.3e+010	16.095	26.1273
2.35e+010	15.058	26.2682
2.4e+010	14.8665	25.1319
2.45e+010	15.3816	25.2082
2.5e+010	14.3191	25.1621
2.55e+010	14.2503	24.1189
2.6e+010	14.7854	24.3669
2.65e+010	13.6505	24.0277
