frequency	e'	e''
5e+008	89.7792	5.43081
1e+009	87.2558	8.8191
1.5e+009	86.1237	12.6275
2e+009	84.7524	16.3027
2.5e+009	83.2095	19.9005
3e+009	81.1283	23.1691
3.5e+009	78.7992	26.1535
4e+009	76.5691	28.9418
4.5e+009	73.9676	31.4213
5e+009	71.1956	33.4655
5.5e+009	68.6393	35.3563
6e+009	65.7955	36.9242
6.5e+009	63.0102	38.0514
7e+009	60.4449	39.1698
7.5e+009	57.7153	39.9109
8e+009	55.243	40.3715
8.5e+009	53.0115	40.9325
9e+009	50.5132	41.1284
9.5e+009	48.2889	41.1519
1e+010	46.3054	41.338
1.05e+010	44.1026	41.1176
1.1e+010	42.286	40.7549
1.15e+010	40.5599	40.7244
1.2e+010	38.6719	40.3423
1.25e+010	37.1522	39.685
1.3e+010	35.7017	39.5648
1.35e+010	34.1169	39.0625
1.4e+010	33.0079	38.4456
1.45e+010	31.7174	38.1985
1.5e+010	30.2057	37.5987
1.55e+010	29.4714	36.8662
1.6e+010	28.4639	36.7554
1.65e+010	27.0216	36.0806
1.7e+010	26.5045	35.3758
1.75e+010	25.6963	35.3349
1.8e+010	24.442	34.5341
1.85e+010	24.0926	33.8869
1.9e+010	23.3779	33.9196
1.95e+010	22.2436	32.8947
2e+010	22.0841	32.3399
2.05e+010	21.2433	32.6135
2.1e+010	20.4869	31.5099
2.15e+010	20.517	31.1172
2.2e+010	19.3888	31.3993
2.25e+010	18.9138	30.1274
2.3e+010	19.2323	29.9641
2.35e+010	17.9005	30.2563
2.4e+010	17.5945	28.915
2.45e+010	18.166	28.9889
2.5e+010	16.7988	29.058
2.55e+010	16.6658	27.7912
2.6e+010	17.2413	28.0769
2.65e+010	15.7986	27.7691
