frequency	e'	e''
5e+008	91.4453	6.0602
1e+009	88.4325	10.0283
1.5e+009	87.1496	14.4314
2e+009	85.5092	18.6028
2.5e+009	83.4377	22.585
3e+009	80.7696	26.1222
3.5e+009	77.8981	29.2743
4e+009	75.1211	32.1245
4.5e+009	71.9648	34.5692
5e+009	68.7105	36.4926
5.5e+009	65.719	38.1894
6e+009	62.4769	39.4881
6.5e+009	59.3629	40.3246
7e+009	56.5207	41.1389
7.5e+009	53.5938	41.5485
8e+009	50.9847	41.6774
8.5e+009	48.6311	41.9118
9e+009	46.0753	41.7816
9.5e+009	43.8426	41.5069
1e+010	41.8454	41.398
1.05e+010	39.6961	40.9017
1.1e+010	37.945	40.3152
1.15e+010	36.2684	40.0419
1.2e+010	34.491	39.44
1.25e+010	33.0906	38.6278
1.3e+010	31.7168	38.3173
1.35e+010	30.2671	37.6565
1.4e+010	29.2711	36.9421
1.45e+010	28.0843	36.5432
1.5e+010	26.7258	35.8294
1.55e+010	26.0951	35.0644
1.6e+010	25.19	34.838
1.65e+010	23.9119	34.0783
1.7e+010	23.4785	33.3727
1.75e+010	22.7595	33.2281
1.8e+010	21.6758	32.3949
1.85e+010	21.3964	31.7765
1.9e+010	20.7626	31.7145
1.95e+010	19.8021	30.7049
2e+010	19.6852	30.1834
2.05e+010	18.9435	30.3468
2.1e+010	18.3238	29.3106
2.15e+010	18.3716	28.9392
2.2e+010	17.3803	29.1159
2.25e+010	17.0098	27.9462
2.3e+010	17.312	27.802
2.35e+010	16.1471	27.9832
2.4e+010	15.9193	26.7676
2.45e+010	16.4511	26.8455
2.5e+010	15.2646	26.8238
2.55e+010	15.1761	25.6969
2.6e+010	15.7175	25.9594
2.65e+010	14.4591	25.6138
