frequency	e'	e''
5e+008	91.7152	6.08853
1e+009	88.6436	10.2598
1.5e+009	87.4751	14.7859
2e+009	85.6919	19.0404
2.5e+009	83.4628	23.0942
3e+009	80.746	26.6968
3.5e+009	77.7564	29.8649
4e+009	74.8423	32.7212
4.5e+009	71.5979	35.1571
5e+009	68.2598	37.0486
5.5e+009	65.1771	38.6967
6e+009	61.8614	39.9374
6.5e+009	58.6979	40.7151
7e+009	55.8114	41.4689
7.5e+009	52.8623	41.8091
8e+009	50.2322	41.8732
8.5e+009	47.8534	42.0459
9e+009	45.3066	41.8555
9.5e+009	43.0771	41.5308
1e+010	41.0782	41.3682
1.05e+010	38.9504	40.8264
1.1e+010	37.2116	40.2044
1.15e+010	35.5442	39.8841
1.2e+010	33.8007	39.248
1.25e+010	32.4169	38.4166
1.3e+010	31.0557	38.0653
1.35e+010	29.6408	37.3913
1.4e+010	28.6588	36.6636
1.45e+010	27.4903	36.2341
1.5e+010	26.1681	35.5137
1.55e+010	25.5471	34.7523
1.6e+010	24.6564	34.4923
1.65e+010	23.4192	33.7338
1.7e+010	22.9872	33.0366
1.75e+010	22.2893	32.871
1.8e+010	21.2401	32.0434
1.85e+010	20.9578	31.4387
1.9e+010	20.3482	31.3521
1.95e+010	19.4232	30.3567
2e+010	19.2962	29.844
2.05e+010	18.5802	29.9871
2.1e+010	17.9899	28.9725
2.15e+010	18.0261	28.6074
2.2e+010	17.0599	28.7604
2.25e+010	16.7184	27.6301
2.3e+010	17.0067	27.4819
2.35e+010	15.8796	27.6384
2.4e+010	15.663	26.4708
2.45e+010	16.177	26.539
2.5e+010	15.0443	26.4909
2.55e+010	14.9577	25.4174
2.6e+010	15.4819	25.6581
2.65e+010	14.2759	25.2984
