frequency	e'	e''
5e+008	51.3582	4.47991
1e+009	45.6703	6.88622
1.5e+009	44.0449	9.58046
2e+009	41.4939	11.9651
2.5e+009	39.5104	13.4802
3e+009	36.5557	14.3448
3.5e+009	34.6722	15.4039
4e+009	32.9682	15.9332
4.5e+009	29.9682	15.9357
5e+009	27.5614	16.2968
5.5e+009	26.6781	16.6454
6e+009	25.5943	15.5554
6.5e+009	23.9385	15.2143
7e+009	23.1672	15.3051
7.5e+009	21.7204	14.4984
8e+009	20.62	14.7494
8.5e+009	20.9118	14.3187
9e+009	19.3916	13.396
9.5e+009	19.1153	13.4899
1e+010	18.9214	12.7625
1.05e+010	17.6079	11.9407
1.1e+010	17.1296	12.7494
1.15e+010	17.3033	12.3632
1.2e+010	16.2289	11.2103
1.25e+010	15.842	11.2979
1.3e+010	16.3168	11.1032
1.35e+010	15.0175	10.4369
1.4e+010	15.0195	11.0252
1.45e+010	15.3599	10.4304
1.5e+010	14.1746	9.76422
1.55e+010	14.3476	10.3933
1.6e+010	14.8778	9.6951
1.65e+010	13.581	8.84768
1.7e+010	13.5045	9.66368
1.75e+010	14.2566	9.23847
1.8e+010	12.9962	8.57849
1.85e+010	13.239	9.01212
1.9e+010	13.5573	8.53593
1.95e+010	12.7045	7.66824
2e+010	12.9887	8.76826
2.05e+010	13.3225	8.55792
2.1e+010	12.1677	7.58733
2.15e+010	12.8478	8.55155
2.2e+010	13.0423	7.98016
2.25e+010	12.0855	7.74061
2.3e+010	12.6997	8.40299
2.35e+010	12.9285	7.6487
2.4e+010	11.8434	7.53741
2.45e+010	12.7728	8.33463
2.5e+010	12.515	7.54576
2.55e+010	11.6108	6.92015
2.6e+010	12.6442	7.9563
2.65e+010	12.2075	7.04104
