frequency	e'	e''
5e+008	39.1887	2.26167
1e+009	37.1516	3.15395
1.5e+009	37.2199	4.49555
2e+009	36.6333	5.68464
2.5e+009	36.0786	6.88141
3e+009	35.2706	7.91172
3.5e+009	34.3713	8.88707
4e+009	33.6637	9.80932
4.5e+009	32.6245	10.5629
5e+009	31.6327	11.1983
5.5e+009	30.8345	11.8049
6e+009	29.7883	12.2455
6.5e+009	28.8474	12.5576
7e+009	28.0119	12.8923
7.5e+009	27.0783	13.0676
8e+009	26.3346	13.2027
8.5e+009	25.6392	13.3821
9e+009	24.7843	13.4129
9.5e+009	24.1171	13.4411
1e+010	23.5062	13.5174
1.05e+010	22.7701	13.431
1.1e+010	22.2017	13.3456
1.15e+010	21.6383	13.349
1.2e+010	20.9913	13.2289
1.25e+010	20.5493	13.0842
1.3e+010	20.0805	13.0738
1.35e+010	19.5249	12.9131
1.4e+010	19.1895	12.784
1.45e+010	18.7727	12.7457
1.5e+010	18.2103	12.561
1.55e+010	17.9997	12.3862
1.6e+010	17.698	12.4242
1.65e+010	17.14	12.2177
1.7e+010	16.9888	12.0369
1.75e+010	16.7527	12.0792
1.8e+010	16.2623	11.8404
1.85e+010	16.1664	11.7078
1.9e+010	15.9531	11.756
1.95e+010	15.486	11.4573
2e+010	15.4797	11.3236
2.05e+010	15.2345	11.4688
2.1e+010	14.8618	11.123
2.15e+010	14.9665	11.0458
2.2e+010	14.6145	11.2194
2.25e+010	14.3159	10.7676
2.3e+010	14.5485	10.7824
2.35e+010	14.1347	10.9863
2.4e+010	13.8545	10.4796
2.45e+010	14.239	10.5601
2.5e+010	13.738	10.6647
2.55e+010	13.5347	10.1916
2.6e+010	13.9949	10.3466
2.65e+010	13.3693	10.3353
