frequency	e'	e''
5e+008	90.2293	5.59912
1e+009	87.5779	9.12616
1.5e+009	86.3892	13.0859
2e+009	84.9491	16.9008
2.5e+009	83.3078	20.606
3e+009	81.0842	23.9428
3.5e+009	78.5959	26.9787
4e+009	76.2264	29.7978
4.5e+009	73.4861	32.2826
5e+009	70.5884	34.3015
5.5e+009	67.9042	36.1487
6e+009	64.9424	37.655
6.5e+009	62.0749	38.7176
7e+009	59.4243	39.7522
7.5e+009	56.6327	40.4115
8e+009	54.1166	40.7913
8.5e+009	51.8431	41.2661
9e+009	49.3238	41.3717
9.5e+009	47.0857	41.3181
1e+010	45.088	41.4203
1.05e+010	42.8967	41.1265
1.1e+010	41.0904	40.704
1.15e+010	39.3696	40.5974
1.2e+010	37.5111	40.1538
1.25e+010	36.0153	39.454
1.3e+010	34.5771	39.2721
1.35e+010	33.0354	38.7274
1.4e+010	31.9512	38.0857
1.45e+010	30.6819	37.7833
1.5e+010	29.219	37.1537
1.55e+010	28.508	36.4156
1.6e+010	27.5232	36.2534
1.65e+010	26.1311	35.5565
1.7e+010	25.6325	34.8603
1.75e+010	24.8502	34.7754
1.8e+010	23.6476	33.9647
1.85e+010	23.3101	33.3334
1.9e+010	22.6206	33.3202
1.95e+010	21.5423	32.2966
2e+010	21.3791	31.7607
2.05e+010	20.5711	31.9898
2.1e+010	19.8663	30.9064
2.15e+010	19.8835	30.5218
2.2e+010	18.7959	30.7612
2.25e+010	18.3672	29.5329
2.3e+010	18.6622	29.3654
2.35e+010	17.3821	29.6056
2.4e+010	17.1086	28.3291
2.45e+010	17.6511	28.397
2.5e+010	16.3555	28.4084
2.55e+010	16.2345	27.2185
2.6e+010	16.7842	27.482
2.65e+010	15.4108	27.1404
