frequency	e'	e''
5e+008	91.8521	6.16062
1e+009	88.7534	10.382
1.5e+009	87.5838	14.9643
2e+009	85.7368	19.2693
2.5e+009	83.4554	23.3622
3e+009	80.687	26.9849
3.5e+009	77.6307	30.1634
4e+009	74.6656	33.0207
4.5e+009	71.3675	35.4435
5e+009	67.9805	37.3144
5.5e+009	64.8594	38.9412
6e+009	61.5101	40.1459
6.5e+009	58.3156	40.8885
7e+009	55.4144	41.6104
7.5e+009	52.4533	41.9133
8e+009	49.8126	41.9424
8.5e+009	47.4312	42.0878
9e+009	44.8883	41.8616
9.5e+009	42.6554	41.5091
1e+010	40.667	41.3213
1.05e+010	38.5501	40.7529
1.1e+010	36.8173	40.1128
1.15e+010	35.1617	39.7712
1.2e+010	33.43	39.117
1.25e+010	32.0582	38.2755
1.3e+010	30.7088	37.9076
1.35e+010	29.3092	37.2229
1.4e+010	28.3379	36.4904
1.45e+010	27.1838	36.0508
1.5e+010	25.874	35.3215
1.55e+010	25.2634	34.5586
1.6e+010	24.3853	34.2898
1.65e+010	23.161	33.5248
1.7e+010	22.7368	32.8319
1.75e+010	22.0495	32.6576
1.8e+010	21.0136	31.8299
1.85e+010	20.7375	31.2296
1.9e+010	20.1394	31.1352
1.95e+010	19.227	30.1435
2e+010	19.1014	29.6336
2.05e+010	18.3964	29.7693
2.1e+010	17.8171	28.765
2.15e+010	17.8544	28.3981
2.2e+010	16.9039	28.5437
2.25e+010	16.5695	27.4278
2.3e+010	16.8563	27.2782
2.35e+010	15.745	27.4271
2.4e+010	15.5337	26.2746
2.45e+010	16.0432	26.3415
2.5e+010	14.9254	26.2904
2.55e+010	14.8454	25.2268
2.6e+010	15.3668	25.4664
2.65e+010	14.1733	25.1041
