frequency	e'	e''
5e+008	91.6537	6.07149
1e+009	88.5642	10.174
1.5e+009	87.3616	14.6516
2e+009	85.649	18.8866
2.5e+009	83.4635	22.9076
3e+009	80.7595	26.4908
3.5e+009	77.8251	29.6558
4e+009	74.9569	32.5039
4.5e+009	71.7415	34.9479
5e+009	68.4411	36.855
5.5e+009	65.3883	38.519
6e+009	62.0909	39.7827
6.5e+009	58.9528	40.5846
7e+009	56.0837	41.3588
7.5e+009	53.1368	41.7249
8e+009	50.518	41.816
8.5e+009	48.1458	42.0065
9e+009	45.593	41.8402
9.5e+009	43.3604	41.5336
1e+010	41.3647	41.3878
1.05e+010	39.2267	40.8638
1.1e+010	37.4835	40.2559
1.15e+010	35.8147	39.9456
1.2e+010	34.0547	39.3277
1.25e+010	32.6655	38.5036
1.3e+010	31.3009	38.1641
1.35e+010	29.8719	37.4952
1.4e+010	28.8848	36.7745
1.45e+010	27.7116	36.3561
1.5e+010	26.3727	35.6377
1.55e+010	25.7479	34.8745
1.6e+010	24.8525	34.6274
1.65e+010	23.5991	33.8685
1.7e+010	23.1689	33.1674
1.75e+010	22.4614	33.0109
1.8e+010	21.3968	32.1836
1.85e+010	21.119	31.5709
1.9e+010	20.5004	31.4946
1.95e+010	19.5587	30.4968
2e+010	19.4387	29.9795
2.05e+010	18.714	30.1288
2.1e+010	18.1091	29.1085
2.15e+010	18.1539	28.7408
2.2e+010	17.1775	28.9029
2.25e+010	16.8205	27.7555
2.3e+010	17.1189	27.6104
2.35e+010	15.9808	27.7812
2.4e+010	15.756	26.5902
2.45e+010	16.2795	26.6621
2.5e+010	15.1248	26.6288
2.55e+010	15.0361	25.5321
2.6e+010	15.5709	25.7801
2.65e+010	14.3439	25.4286
