frequency	e'	e''
5e+008	90.3203	5.66539
1e+009	87.4995	9.61811
1.5e+009	86.5905	13.933
2e+009	84.8157	17.9745
2.5e+009	82.8729	21.8613
3e+009	80.3905	25.2982
3.5e+009	77.6393	28.3762
4e+009	75.032	31.2019
4.5e+009	72.017	33.6489
5e+009	68.8972	35.6008
5.5e+009	66.049	37.3354
6e+009	62.9092	38.688
6.5e+009	59.8953	39.6053
7e+009	57.1403	40.4969
7.5e+009	54.2811	41.007
8e+009	51.7171	41.2125
8.5e+009	49.3892	41.5317
9e+009	46.8516	41.5134
9.5e+009	44.6402	41.2965
1e+010	42.6441	41.2628
1.05e+010	40.472	40.8459
1.1e+010	38.7085	40.3087
1.15e+010	37.019	40.0917
1.2e+010	35.185	39.5499
1.25e+010	33.7652	38.7815
1.3e+010	32.3969	38.5348
1.35e+010	30.8839	37.8858
1.4e+010	29.8485	37.2
1.45e+010	28.6575	36.8694
1.5e+010	27.2492	36.1641
1.55e+010	26.5608	35.3928
1.6e+010	25.6502	35.253
1.65e+010	24.3455	34.5162
1.7e+010	23.8757	33.7605
1.75e+010	23.1178	33.6871
1.8e+010	21.9956	32.8919
1.85e+010	21.717	32.2276
1.9e+010	21.0339	32.2292
1.95e+010	20.0208	31.2788
2e+010	19.9561	30.7135
2.05e+010	19.1936	30.9059
2.1e+010	18.4675	29.8815
2.15e+010	18.5869	29.5125
2.2e+010	17.5865	29.7363
2.25e+010	17.1091	28.5008
2.3e+010	17.4763	28.3987
2.35e+010	16.3192	28.6894
2.4e+010	16.021	27.3293
2.45e+010	16.6128	27.4184
2.5e+010	15.3477	27.5091
2.55e+010	15.2198	26.2747
2.6e+010	15.8398	26.5773
2.65e+010	14.505	26.3434
