frequency	e'	e''
5e+008	71.8297	4.42979
1e+009	69.3269	7.30546
1.5e+009	68.7622	10.5291
2e+009	67.3949	13.5412
2.5e+009	65.966	16.4732
3e+009	64.0571	19.0518
3.5e+009	61.9349	21.4106
4e+009	59.9381	23.5628
4.5e+009	57.5275	25.3645
5e+009	55.0903	26.7838
5.5e+009	52.9117	28.0375
6e+009	50.4782	28.963
6.5e+009	48.1903	29.5638
7e+009	46.1262	30.1606
7.5e+009	43.9785	30.4582
8e+009	42.0923	30.5558
8.5e+009	40.3855	30.7482
9e+009	38.5006	30.6734
9.5e+009	36.8907	30.4841
1e+010	35.4454	30.4328
1.05e+010	33.8528	30.0853
1.1e+010	32.5705	29.6766
1.15e+010	31.3508	29.5077
1.2e+010	30.017	29.0889
1.25e+010	29.0063	28.5402
1.3e+010	28.0251	28.3567
1.35e+010	26.923	27.8661
1.4e+010	26.1897	27.386
1.45e+010	25.3406	27.1499
1.5e+010	24.3055	26.6277
1.55e+010	23.8275	26.0852
1.6e+010	23.199	26.0078
1.65e+010	22.2265	25.4699
1.7e+010	21.8982	24.9413
1.75e+010	21.3928	24.9108
1.8e+010	20.5559	24.3365
1.85e+010	20.3568	23.8815
1.9e+010	19.9071	23.9079
1.95e+010	19.1374	23.2246
2e+010	19.0994	22.8324
2.05e+010	18.6005	23.0236
2.1e+010	18.0218	22.2776
2.15e+010	18.1429	22.0247
2.2e+010	17.4658	22.267
2.25e+010	17.0451	21.3472
2.3e+010	17.3704	21.2835
2.35e+010	16.579	21.592
2.4e+010	16.2519	20.5663
2.45e+010	16.7795	20.6463
2.5e+010	15.8788	20.812
2.55e+010	15.6807	19.8628
2.6e+010	16.2687	20.1106
2.65e+010	15.2514	20.0337
