frequency	e'	e''
5e+008	90.9896	5.68924
1e+009	88.1963	9.67735
1.5e+009	87.2994	13.9853
2e+009	85.5194	18.0536
2.5e+009	83.604	21.9536
3e+009	81.133	25.4101
3.5e+009	78.3971	28.5424
4e+009	75.786	31.4173
4.5e+009	72.7505	33.9038
5e+009	69.6052	35.8912
5.5e+009	66.7268	37.6541
6e+009	63.5603	39.0345
6.5e+009	60.5146	39.9616
7e+009	57.7306	40.866
7.5e+009	54.8451	41.3874
8e+009	52.2547	41.594
8.5e+009	49.9058	41.9196
9e+009	47.3472	41.9036
9.5e+009	45.1158	41.6849
1e+010	43.1025	41.6525
1.05e+010	40.9086	41.2383
1.1e+010	39.133	40.6986
1.15e+010	37.4309	40.485
1.2e+010	35.5761	39.942
1.25e+010	34.1457	39.1702
1.3e+010	32.7693	38.9262
1.35e+010	31.2353	38.2707
1.4e+010	30.1903	37.5838
1.45e+010	28.9875	37.2565
1.5e+010	27.5654	36.5444
1.55e+010	26.8658	35.7641
1.6e+010	25.9493	35.6353
1.65e+010	24.6296	34.8929
1.7e+010	24.1522	34.1234
1.75e+010	23.3841	34.0573
1.8e+010	22.2479	33.2603
1.85e+010	21.9693	32.5834
1.9e+010	21.2722	32.5932
1.95e+010	20.2458	31.641
2e+010	20.191	31.0674
2.05e+010	19.4153	31.2623
2.1e+010	18.6744	30.2334
2.15e+010	18.8031	29.8599
2.2e+010	17.7875	30.0896
2.25e+010	17.2922	28.8374
2.3e+010	17.6728	28.7393
2.35e+010	16.5036	29.0462
2.4e+010	16.1937	27.6504
2.45e+010	16.7925	27.7403
2.5e+010	15.503	27.8527
2.55e+010	15.3753	26.5886
2.6e+010	16	26.8996
2.65e+010	14.6478	26.6844
