frequency	e'	e''
5e+008	91.0457	5.69598
1e+009	88.2338	9.68421
1.5e+009	87.3297	14.0066
2e+009	85.5438	18.0766
2.5e+009	83.6202	21.9821
3e+009	81.1397	25.4435
3.5e+009	78.4	28.5692
4e+009	75.7875	31.4383
4.5e+009	72.7508	33.9245
5e+009	69.6077	35.9176
5.5e+009	66.7252	37.6847
6e+009	63.5561	39.0663
6.5e+009	60.5073	39.9945
7e+009	57.7201	40.9022
7.5e+009	54.8267	41.4217
8e+009	52.233	41.6268
8.5e+009	49.8757	41.9504
9e+009	47.3159	41.9289
9.5e+009	45.0803	41.7101
1e+010	43.0637	41.6711
1.05e+010	40.8725	41.256
1.1e+010	39.0909	40.7123
1.15e+010	37.3862	40.4939
1.2e+010	35.5389	39.9484
1.25e+010	34.1049	39.1725
1.3e+010	32.7242	38.9232
1.35e+010	31.1978	38.2667
1.4e+010	30.1501	37.5787
1.45e+010	28.9517	37.2457
1.5e+010	27.5314	36.5347
1.55e+010	26.8303	35.7553
1.6e+010	25.9131	35.6158
1.65e+010	24.5986	34.8747
1.7e+010	24.122	34.1092
1.75e+010	23.3543	34.0336
1.8e+010	22.2239	33.2377
1.85e+010	21.9402	32.566
1.9e+010	21.2457	32.5662
1.95e+010	20.2285	31.6145
2e+010	20.1649	31.0437
2.05e+010	19.3937	31.2327
2.1e+010	18.66	30.2067
2.15e+010	18.7807	29.8343
2.2e+010	17.769	30.0567
2.25e+010	17.2852	28.8137
2.3e+010	17.6521	28.7108
2.35e+010	16.4905	29.0065
2.4e+010	16.1865	27.6291
2.45e+010	16.776	27.7148
2.5e+010	15.4989	27.8152
2.55e+010	15.3711	26.5648
2.6e+010	15.9875	26.8714
2.65e+010	14.6429	26.6429
