frequency	e'	e''
5e+008	8.24487	0.786648
1e+009	6.46786	0.285547
1.5e+009	6.98034	0.286967
2e+009	6.95965	0.216176
2.5e+009	7.01737	0.210026
3e+009	6.96974	0.164521
3.5e+009	6.89632	0.180378
4e+009	7.01445	0.204326
4.5e+009	6.85011	0.167414
5e+009	6.80577	0.170295
5.5e+009	6.91306	0.197411
6e+009	6.7986	0.177417
6.5e+009	6.79071	0.164667
7e+009	6.7921	0.174687
7.5e+009	6.71557	0.138076
8e+009	6.79171	0.144404
8.5e+009	6.80731	0.165897
9e+009	6.71167	0.138357
9.5e+009	6.76769	0.169406
1e+010	6.77275	0.17932
1.05e+010	6.70447	0.15198
1.1e+010	6.71996	0.160424
1.15e+010	6.66788	0.153513
1.2e+010	6.59441	0.145652
1.25e+010	6.67705	0.166526
1.3e+010	6.62694	0.157363
1.35e+010	6.55273	0.145073
1.4e+010	6.61749	0.169828
1.45e+010	6.57966	0.167547
1.5e+010	6.45585	0.154454
1.55e+010	6.56972	0.176854
1.6e+010	6.54497	0.204679
1.65e+010	6.39891	0.184156
1.7e+010	6.50624	0.19819
1.75e+010	6.49417	0.221979
1.8e+010	6.36282	0.201317
1.85e+010	6.48053	0.249584
1.9e+010	6.44651	0.245148
1.95e+010	6.33321	0.220118
2e+010	6.4679	0.244183
2.05e+010	6.38244	0.290067
2.1e+010	6.2993	0.249881
2.15e+010	6.49167	0.277657
2.2e+010	6.33472	0.328806
2.25e+010	6.29222	0.272329
2.3e+010	6.51974	0.311463
2.35e+010	6.32318	0.363733
2.4e+010	6.27467	0.30886
2.45e+010	6.58079	0.373472
2.5e+010	6.31443	0.372746
2.55e+010	6.31304	0.316277
2.6e+010	6.65625	0.381296
2.65e+010	6.31543	0.369915
