frequency	e'	e''
5e+008	89.9868	5.66446
1e+009	87.2037	9.60668
1.5e+009	86.3126	13.9469
2e+009	84.5526	17.9962
2.5e+009	82.578	21.9425
3e+009	80.0863	25.4053
3.5e+009	77.2872	28.4965
4e+009	74.6396	31.3296
4.5e+009	71.5783	33.764
5e+009	68.4225	35.6999
5.5e+009	65.5361	37.4096
6e+009	62.3675	38.7264
6.5e+009	59.3366	39.6093
7e+009	56.5677	40.4617
7.5e+009	53.7058	40.9314
8e+009	51.1459	41.1005
8.5e+009	48.8197	41.3844
9e+009	46.2964	41.334
9.5e+009	44.0971	41.0963
1e+010	42.1092	41.0311
1.05e+010	39.9611	40.5983
1.1e+010	38.2096	40.0484
1.15e+010	36.5291	39.8115
1.2e+010	34.7184	39.2503
1.25e+010	33.3143	38.4756
1.3e+010	31.957	38.2082
1.35e+010	30.4659	37.5462
1.4e+010	29.4406	36.8549
1.45e+010	28.2637	36.5068
1.5e+010	26.8852	35.7927
1.55e+010	26.2084	35.0215
1.6e+010	25.3151	34.8617
1.65e+010	24.04	34.1205
1.7e+010	23.5813	33.3705
1.75e+010	22.8408	33.2784
1.8e+010	21.7486	32.4907
1.85e+010	21.4754	31.8377
1.9e+010	20.8079	31.8231
1.95e+010	19.8252	30.8882
2e+010	19.7583	30.3359
2.05e+010	19.0136	30.5089
2.1e+010	18.3081	29.5081
2.15e+010	18.4191	29.1443
2.2e+010	17.4426	29.3499
2.25e+010	16.9758	28.1446
2.3e+010	17.3257	28.0402
2.35e+010	16.1995	28.3142
2.4e+010	15.908	26.9853
2.45e+010	16.4797	27.0671
2.5e+010	15.2495	27.1455
2.55e+010	15.1211	25.9385
2.6e+010	15.7215	26.2262
2.65e+010	14.4268	25.9887
