frequency	e'	e''
5e+008	91.0636	5.67818
1e+009	88.2408	9.6823
1.5e+009	87.3216	14.0344
2e+009	85.5349	18.1162
2.5e+009	83.5775	22.0313
3e+009	81.0779	25.5034
3.5e+009	78.3101	28.6181
4e+009	75.6856	31.4708
4.5e+009	72.643	33.9397
5e+009	69.5003	35.9158
5.5e+009	66.6223	37.6691
6e+009	63.46	39.0414
6.5e+009	60.4183	39.9685
7e+009	57.638	40.872
7.5e+009	54.7519	41.387
8e+009	52.1611	41.5979
8.5e+009	49.8081	41.9218
9e+009	47.2479	41.9033
9.5e+009	45.0098	41.684
1e+010	42.9954	41.6466
1.05e+010	40.8032	41.2313
1.1e+010	39.0202	40.6878
1.15e+010	37.3134	40.4677
1.2e+010	35.4682	39.9204
1.25e+010	34.033	39.1428
1.3e+010	32.6526	38.8896
1.35e+010	31.125	38.2358
1.4e+010	30.0784	37.543
1.45e+010	28.8778	37.2074
1.5e+010	27.4582	36.495
1.55e+010	26.7621	35.7159
1.6e+010	25.8431	35.5711
1.65e+010	24.5294	34.8274
1.7e+010	24.0535	34.0632
1.75e+010	23.2888	33.9847
1.8e+010	22.1605	33.1844
1.85e+010	21.8754	32.5132
1.9e+010	21.1879	32.5093
1.95e+010	20.1688	31.5528
2e+010	20.1015	30.9831
2.05e+010	19.334	31.1719
2.1e+010	18.6055	30.1399
2.15e+010	18.721	29.7682
2.2e+010	17.7111	29.9868
2.25e+010	17.236	28.7474
2.3e+010	17.6	28.6386
2.35e+010	16.4376	28.929
2.4e+010	16.1389	27.5661
2.45e+010	16.7298	27.6488
2.5e+010	15.459	27.7413
2.55e+010	15.335	26.4985
2.6e+010	15.9504	26.7991
2.65e+010	14.613	26.5622
