frequency	e'	e''
5e+008	93.2722	6.90842
1e+009	89.9222	11.9294
1.5e+009	88.4224	17.1766
2e+009	85.8252	22.0113
2.5e+009	82.9658	26.4896
3e+009	79.4708	30.2876
3.5e+009	75.6828	33.4979
4e+009	72.0974	36.2521
4.5e+009	68.1683	38.4448
5e+009	64.2865	40.0058
5.5e+009	60.7713	41.2524
6e+009	57.079	42.0355
6.5e+009	53.6808	42.3541
7e+009	50.6148	42.6416
7.5e+009	47.5679	42.5316
8e+009	44.9309	42.1712
8.5e+009	42.5513	41.9484
9e+009	40.0734	41.3954
9.5e+009	37.965	40.733
1e+010	36.0709	40.2712
1.05e+010	34.1015	39.4589
1.1e+010	32.526	38.6158
1.15e+010	31.0052	38.0807
1.2e+010	29.4346	37.2566
1.25e+010	28.2473	36.3051
1.3e+010	27.0454	35.8107
1.35e+010	25.804	35.0024
1.4e+010	24.9792	34.2101
1.45e+010	23.9703	33.6969
1.5e+010	22.8317	32.8936
1.55e+010	22.3344	32.1095
1.6e+010	21.5802	31.805
1.65e+010	20.5272	31.0021
1.7e+010	20.2047	30.3009
1.75e+010	19.6112	30.0946
1.8e+010	18.7276	29.2733
1.85e+010	18.5393	28.6901
1.9e+010	18.0178	28.5706
1.95e+010	17.2452	27.633
2e+010	17.2019	27.1474
2.05e+010	16.5915	27.2305
2.1e+010	16.0877	26.2886
2.15e+010	16.1946	25.9583
2.2e+010	15.3704	26.0612
2.25e+010	15.0797	25.0023
2.3e+010	15.3972	24.8962
2.35e+010	14.4347	25.0263
2.4e+010	14.2594	23.9197
2.45e+010	14.7789	24.0043
2.5e+010	13.7737	23.9591
2.55e+010	13.7157	22.9507
2.6e+010	14.2575	23.1989
2.65e+010	13.1783	22.8873
