frequency	e'	e''
5e+008	10.1137	0.793015
1e+009	8.25476	0.313308
1.5e+009	8.75677	0.315523
2e+009	8.7356	0.253581
2.5e+009	8.77865	0.260769
3e+009	8.72842	0.225304
3.5e+009	8.64415	0.256266
4e+009	8.75362	0.299703
4.5e+009	8.58345	0.269656
5e+009	8.52971	0.281991
5.5e+009	8.62728	0.32017
6e+009	8.50638	0.309443
6.5e+009	8.48282	0.303729
7e+009	8.48068	0.323429
7.5e+009	8.39111	0.29226
8e+009	8.45951	0.305623
8.5e+009	8.4705	0.336371
9e+009	8.3653	0.313537
9.5e+009	8.40981	0.352178
1e+010	8.41297	0.372124
1.05e+010	8.33557	0.349695
1.1e+010	8.34033	0.36112
1.15e+010	8.28735	0.364465
1.2e+010	8.20571	0.361891
1.25e+010	8.27551	0.389276
1.3e+010	8.22511	0.38985
1.35e+010	8.14401	0.383578
1.4e+010	8.20063	0.415108
1.45e+010	8.16082	0.4234
1.5e+010	8.02485	0.417672
1.55e+010	8.12857	0.444704
1.6e+010	8.10891	0.485023
1.65e+010	7.94871	0.4703
1.7e+010	8.04565	0.48991
1.75e+010	8.04213	0.525952
1.8e+010	7.89315	0.507915
1.85e+010	8.00044	0.564251
1.9e+010	7.97812	0.572573
1.95e+010	7.84178	0.54798
2e+010	7.96872	0.576995
2.05e+010	7.89687	0.640611
2.1e+010	7.79061	0.596203
2.15e+010	7.98235	0.629446
2.2e+010	7.83442	0.702894
2.25e+010	7.76307	0.635722
2.3e+010	8.0016	0.682961
2.35e+010	7.81273	0.760116
2.4e+010	7.73035	0.69082
2.45e+010	8.05464	0.765695
2.5e+010	7.79366	0.782334
2.55e+010	7.75976	0.714893
2.6e+010	8.1272	0.791912
2.65e+010	7.77825	0.794667
