frequency	e'	e''
5e+008	90.8078	5.74466
1e+009	88.0181	9.68852
1.5e+009	87.1231	13.9713
2e+009	85.3385	18.026
2.5e+009	83.4275	21.9147
3e+009	80.9607	25.3547
3.5e+009	78.2276	28.4759
4e+009	75.6049	31.3339
4.5e+009	72.5674	33.7936
5e+009	69.4329	35.7499
5.5e+009	66.575	37.4877
6e+009	63.4385	38.8495
6.5e+009	60.4227	39.7693
7e+009	57.6686	40.6755
7.5e+009	54.8071	41.2031
8e+009	52.2347	41.4167
8.5e+009	49.8987	41.7538
9e+009	47.3511	41.7489
9.5e+009	45.1301	41.5347
1e+010	43.1258	41.5109
1.05e+010	40.9391	41.1064
1.1e+010	39.1685	40.57
1.15e+010	37.4759	40.3694
1.2e+010	35.6228	39.8339
1.25e+010	34.2	39.0656
1.3e+010	32.8281	38.8392
1.35e+010	31.2901	38.1801
1.4e+010	30.249	37.5012
1.45e+010	29.0508	37.1846
1.5e+010	27.6253	36.474
1.55e+010	26.9293	35.6968
1.6e+010	26.0121	35.5843
1.65e+010	24.6911	34.8403
1.7e+010	24.2191	34.0718
1.75e+010	23.441	34.018
1.8e+010	22.3042	33.2206
1.85e+010	22.0334	32.546
1.9e+010	21.3282	32.5694
1.95e+010	20.3007	31.6191
2e+010	20.2543	31.0456
2.05e+010	19.4731	31.2511
2.1e+010	18.7232	30.2186
2.15e+010	18.8643	29.8515
2.2e+010	17.8447	30.0912
2.25e+010	17.3408	28.8279
2.3e+010	17.7294	28.7437
2.35e+010	16.5516	29.0644
2.4e+010	16.24	27.6444
2.45e+010	16.8516	27.7488
2.5e+010	15.5389	27.8743
2.55e+010	15.416	26.5882
2.6e+010	16.0517	26.9207
2.65e+010	14.6764	26.7136
