frequency	e'	e''
5e+008	90.6334	5.72791
1e+009	87.8671	9.409
1.5e+009	86.6083	13.495
2e+009	85.1242	17.4257
2.5e+009	83.3694	21.2143
3e+009	81.0064	24.6115
3.5e+009	78.3911	27.6864
4e+009	75.8959	30.522
4.5e+009	73.0403	33.0016
5e+009	70.0287	34.9959
5.5e+009	67.2398	36.8016
6e+009	64.1888	38.2522
6.5e+009	61.2481	39.2481
7e+009	58.5334	40.2168
7.5e+009	55.688	40.7967
8e+009	53.1423	41.1061
8.5e+009	50.8408	41.5067
9e+009	48.3059	41.5311
9.5e+009	46.0595	41.4126
1e+010	44.0584	41.4528
1.05e+010	41.8798	41.092
1.1e+010	40.0853	40.6148
1.15e+010	38.3728	40.4537
1.2e+010	36.5416	39.9589
1.25e+010	35.0729	39.2227
1.3e+010	33.6509	38.9933
1.35e+010	32.1389	38.4166
1.4e+010	31.0809	37.7481
1.45e+010	29.8348	37.4138
1.5e+010	28.4051	36.7553
1.55e+010	27.7238	36.0097
1.6e+010	26.7558	35.8148
1.65e+010	25.4013	35.0996
1.7e+010	24.9252	34.4046
1.75e+010	24.1691	34.2948
1.8e+010	23.0007	33.4713
1.85e+010	22.6769	32.85
1.9e+010	22.0153	32.8159
1.95e+010	20.9729	31.786
2e+010	20.8127	31.2556
2.05e+010	20.0314	31.4697
2.1e+010	19.3602	30.3961
2.15e+010	19.3777	30.0118
2.2e+010	18.3191	30.2306
2.25e+010	17.9215	29.0276
2.3e+010	18.2143	28.8589
2.35e+010	16.9644	29.0727
2.4e+010	16.709	27.8298
2.45e+010	17.2499	27.8985
2.5e+010	15.9947	27.8912
2.55e+010	15.8843	26.7286
2.6e+010	16.4307	26.9839
2.65e+010	15.0939	26.632
