frequency	e'	e''
5e+008	92.189	6.35427
1e+009	89.0444	10.7601
1.5e+009	87.84	15.4887
2e+009	85.8154	19.9163
2.5e+009	83.4036	24.1116
3e+009	80.482	27.7847
3.5e+009	77.2489	30.9761
4e+009	74.1381	33.8245
4.5e+009	70.696	36.2093
5e+009	67.1747	38.0152
5.5e+009	63.9587	39.5676
6e+009	60.5149	40.6822
6.5e+009	57.2555	41.3277
7e+009	54.3108	41.9586
7.5e+009	51.3135	42.157
8e+009	48.6604	42.0981
8.5e+009	46.2723	42.154
9e+009	43.7303	41.8435
9.5e+009	41.5249	41.4157
1e+010	39.5505	41.159
1.05e+010	37.4589	40.5255
1.1e+010	35.7622	39.8328
1.15e+010	34.1336	39.4386
1.2e+010	32.4334	38.7388
1.25e+010	31.1073	37.8651
1.3e+010	29.7863	37.4648
1.35e+010	28.4222	36.7438
1.4e+010	27.4895	35.9921
1.45e+010	26.3639	35.531
1.5e+010	25.0947	34.7803
1.55e+010	24.5136	34.007
1.6e+010	23.6598	33.7294
1.65e+010	22.4777	32.9524
1.7e+010	22.082	32.251
1.75e+010	21.4142	32.0702
1.8e+010	20.4157	31.2371
1.85e+010	20.1646	30.6408
1.9e+010	19.5825	30.5396
1.95e+010	18.7047	29.5592
2e+010	18.6013	29.0549
2.05e+010	17.9171	29.1773
2.1e+010	17.3579	28.1832
2.15e+010	17.4152	27.8267
2.2e+010	16.4922	27.9651
2.25e+010	16.1696	26.8536
2.3e+010	16.4668	26.7189
2.35e+010	15.3879	26.8661
2.4e+010	15.1911	25.7165
2.45e+010	15.7082	25.7935
2.5e+010	14.6125	25.7431
2.55e+010	14.5402	24.6857
2.6e+010	15.0687	24.9342
2.65e+010	13.8992	24.5807
