frequency	e'	e''
5e+008	86.8423	4.62594
1e+009	84.7712	7.13464
1.5e+009	84.112	10.1193
2e+009	83.2162	13.0577
2.5e+009	82.2249	16.002
3e+009	80.8092	18.7485
3.5e+009	79.2214	21.3454
4e+009	77.768	23.8683
4.5e+009	75.9401	26.1981
5e+009	73.8979	28.2179
5.5e+009	72.0575	30.1947
6e+009	69.9048	31.96
6.5e+009	67.7308	33.3625
7e+009	65.7268	34.8032
7.5e+009	63.4727	35.9282
8e+009	61.3771	36.7945
8.5e+009	59.499	37.7816
9e+009	57.2706	38.4532
9.5e+009	55.2434	38.9259
1e+010	53.4508	39.573
1.05e+010	51.3333	39.8137
1.1e+010	49.5565	39.8494
1.15e+010	47.8916	40.2451
1.2e+010	45.9659	40.2784
1.25e+010	44.3497	39.9443
1.3e+010	42.8813	40.2034
1.35e+010	41.1714	40.0379
1.4e+010	39.9429	39.6672
1.45e+010	38.5611	39.7443
1.5e+010	36.8623	39.4282
1.55e+010	35.9775	38.8302
1.6e+010	34.8666	39.0057
1.65e+010	33.1897	38.5672
1.7e+010	32.5303	37.9157
1.75e+010	31.6055	38.1267
1.8e+010	30.0881	37.4887
1.85e+010	29.6204	36.8346
1.9e+010	28.7758	37.0961
1.95e+010	27.3416	36.1495
2e+010	27.1157	35.5707
2.05e+010	26.1281	36.0992
2.1e+010	25.1119	34.9627
2.15e+010	25.1107	34.5465
2.2e+010	23.7674	35.1049
2.25e+010	23.0625	33.692
2.3e+010	23.4132	33.5082
2.35e+010	21.8129	34.0974
2.4e+010	21.3247	32.5321
2.45e+010	21.9776	32.5966
2.5e+010	20.2794	32.9136
2.55e+010	20.0333	31.4153
2.6e+010	20.6887	31.7607
2.65e+010	18.8799	31.6085
