frequency	e'	e''
5e+008	60.4229	4.07711
1e+009	58.127	6.46913
1.5e+009	57.9337	9.5705
2e+009	56.6182	12.3518
2.5e+009	55.6216	15.3824
3e+009	53.6482	17.9813
3.5e+009	51.6365	20.4238
4e+009	49.5556	22.5747
4.5e+009	47.1181	24.3985
5e+009	44.563	25.8217
5.5e+009	42.241	26.9682
6e+009	39.7327	27.7542
6.5e+009	37.3809	28.2323
7e+009	35.2126	28.6497
7.5e+009	33.0179	28.7408
8e+009	31.1439	28.6697
8.5e+009	29.4092	28.6631
9e+009	27.566	28.3911
9.5e+009	26.025	28.0605
1e+010	24.5794	27.832
1.05e+010	23.0526	27.3226
1.1e+010	21.8262	26.7919
1.15e+010	20.6158	26.4165
1.2e+010	19.3705	25.8279
1.25e+010	18.4401	25.1851
1.3e+010	17.4501	24.7705
1.35e+010	16.4598	24.0857
1.4e+010	15.8089	23.473
1.45e+010	15.0409	23.002
1.5e+010	14.201	22.3011
1.55e+010	13.8314	21.6778
1.6e+010	13.2871	21.348
1.65e+010	12.598	20.6565
1.7e+010	12.4201	20.1139
1.75e+010	12.0179	19.8815
1.8e+010	11.4798	19.2518
1.85e+010	11.4028	18.8497
1.9e+010	11.0411	18.6965
1.95e+010	10.5881	18.0601
2e+010	10.6064	17.7554
2.05e+010	10.1795	17.7296
2.1e+010	9.84613	17.1107
2.15e+010	9.94442	16.9278
2.2e+010	9.38488	16.9007
2.25e+010	9.19424	16.1965
2.3e+010	9.38474	16.1855
2.35e+010	8.74331	16.1765
2.4e+010	8.62446	15.441
2.45e+010	8.93847	15.5379
2.5e+010	8.23439	15.4066
2.55e+010	8.19129	14.7522
2.6e+010	8.52538	14.9443
2.65e+010	7.77607	14.659
