frequency	e'	e''
5e+008	13.4608	1.17648
1e+009	11.628	0.972972
1.5e+009	12.01	1.28079
2e+009	11.8639	1.50937
2.5e+009	11.7871	1.77073
3e+009	11.5459	1.99805
3.5e+009	11.2807	2.23522
4e+009	11.1825	2.47535
4.5e+009	10.8162	2.61942
5e+009	10.5379	2.77279
5.5e+009	10.4163	2.93194
6e+009	10.0859	3.01544
6.5e+009	9.8527	3.07465
7e+009	9.64945	3.15659
7.5e+009	9.36587	3.16615
8e+009	9.24869	3.20109
8.5e+009	9.09416	3.25102
9e+009	8.81728	3.23367
9.5e+009	8.71323	3.25962
1e+010	8.57061	3.28344
1.05e+010	8.34551	3.24741
1.1e+010	8.23149	3.24284
1.15e+010	8.05088	3.23883
1.2e+010	7.83732	3.20425
1.25e+010	7.79801	3.19512
1.3e+010	7.6346	3.18875
1.35e+010	7.43647	3.14126
1.4e+010	7.39519	3.13299
1.45e+010	7.25016	3.11611
1.5e+010	7.02186	3.05427
1.55e+010	7.04566	3.02959
1.6e+010	6.92184	3.04499
1.65e+010	6.68283	2.9638
1.7e+010	6.72416	2.92358
1.75e+010	6.62579	2.92769
1.8e+010	6.42629	2.84299
1.85e+010	6.49132	2.83544
1.9e+010	6.38315	2.82123
1.95e+010	6.21602	2.72425
2e+010	6.31906	2.70796
2.05e+010	6.17036	2.74144
2.1e+010	6.04618	2.63538
2.15e+010	6.2068	2.64152
2.2e+010	5.98745	2.67815
2.25e+010	5.92172	2.54521
2.3e+010	6.11411	2.58656
2.35e+010	5.85559	2.62946
2.4e+010	5.79871	2.49139
2.45e+010	6.06794	2.56391
2.5e+010	5.73883	2.55685
2.55e+010	5.72618	2.42723
2.6e+010	6.02605	2.51469
2.65e+010	5.63564	2.47633
