frequency	e'	e''
5e+008	90.9622	5.7017
1e+009	88.142	9.67267
1.5e+009	87.2438	13.9773
2e+009	85.4655	18.0359
2.5e+009	83.5677	21.924
3e+009	81.0939	25.3812
3.5e+009	78.3618	28.5122
4e+009	75.7479	31.3863
4.5e+009	72.7127	33.8659
5e+009	69.5667	35.8466
5.5e+009	66.6917	37.5971
6e+009	63.5354	38.9707
6.5e+009	60.502	39.8964
7e+009	57.7284	40.7963
7.5e+009	54.8534	41.3243
8e+009	52.2725	41.5335
8.5e+009	49.9291	41.8637
9e+009	47.3731	41.8536
9.5e+009	45.1449	41.6398
1e+010	43.1336	41.6082
1.05e+010	40.9456	41.2013
1.1e+010	39.167	40.6659
1.15e+010	37.4676	40.4566
1.2e+010	35.6143	39.9163
1.25e+010	34.1875	39.1494
1.3e+010	32.809	38.9121
1.35e+010	31.2759	38.2546
1.4e+010	30.2292	37.5719
1.45e+010	29.0291	37.2489
1.5e+010	27.6048	36.536
1.55e+010	26.9027	35.7598
1.6e+010	25.9862	35.637
1.65e+010	24.6665	34.8943
1.7e+010	24.1879	34.1251
1.75e+010	23.4135	34.062
1.8e+010	22.2809	33.2666
1.85e+010	22.0017	32.5905
1.9e+010	21.2968	32.605
1.95e+010	20.2731	31.6554
2e+010	20.2198	31.0806
2.05e+010	19.4439	31.2734
2.1e+010	18.6964	30.249
2.15e+010	18.8278	29.8764
2.2e+010	17.8158	30.1042
2.25e+010	17.3138	28.8526
2.3e+010	17.6909	28.7597
2.35e+010	16.5259	29.0668
2.4e+010	16.2125	27.6655
2.45e+010	16.8106	27.7572
2.5e+010	15.5161	27.8767
2.55e+010	15.3884	26.6041
2.6e+010	16.0128	26.9204
2.65e+010	14.6535	26.7096
