frequency	e'	e''
5e+008	88.6614	5.15847
1e+009	86.366	8.1701
1.5e+009	85.4461	11.6451
2e+009	84.2373	15.0344
2.5e+009	82.9082	18.3875
3e+009	81.0915	21.4605
3.5e+009	79.078	24.3161
4e+009	77.1706	27.0239
4.5e+009	74.8677	29.4625
5e+009	72.3652	31.5221
5.5e+009	70.0823	33.4768
6e+009	67.504	35.1526
6.5e+009	64.9454	36.4132
7e+009	62.5797	37.6738
7.5e+009	60.0081	38.5816
8e+009	57.653	39.211
8.5e+009	55.5351	39.9505
9e+009	53.1136	40.3437
9.5e+009	50.9431	40.538
1e+010	49.0108	40.907
1.05e+010	46.8109	40.8605
1.1e+010	44.9887	40.6415
1.15e+010	43.2675	40.7745
1.2e+010	41.3369	40.5432
1.25e+010	39.7693	39.9915
1.3e+010	38.2993	40.0157
1.35e+010	36.6399	39.6199
1.4e+010	35.4794	39.0836
1.45e+010	34.1446	38.9531
1.5e+010	32.5453	38.4403
1.55e+010	31.7547	37.7406
1.6e+010	30.701	37.7398
1.65e+010	29.1576	37.1294
1.7e+010	28.5917	36.4259
1.75e+010	27.7299	36.4819
1.8e+010	26.3694	35.7192
1.85e+010	25.99	35.0524
1.9e+010	25.2139	35.1728
1.95e+010	23.9628	34.1548
2e+010	23.7957	33.5811
2.05e+010	22.8918	33.9479
2.1e+010	22.0315	32.814
2.15e+010	22.0681	32.4067
2.2e+010	20.8508	32.791
2.25e+010	20.284	31.4357
2.3e+010	20.6359	31.2733
2.35e+010	19.1904	31.6798
2.4e+010	18.8154	30.2164
2.45e+010	19.4383	30.2984
2.5e+010	17.9269	30.46
2.55e+010	17.7542	29.0792
2.6e+010	18.3828	29.401
2.65e+010	16.7829	29.1568
